Training Log
Start Time: 2025-10-15 15:20:57
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
296,118.530220,2025-10-15 15:22:46,-0.2484453022480011,-0.12687520682811737,-0.039027802646160126,-0.028718311339616776
295,117.917068,2025-10-15 15:22:46,-0.21608713269233704,-0.11511386930942535,-0.0332438126206398,-0.026286041364073753
316,118.775391,2025-10-15 15:22:46,-0.26349514722824097,-0.13396905362606049,-0.04824942350387573,-0.036825940012931824
336,117.485748,2025-10-15 15:22:46,-0.29432412981987,-0.14317047595977783,-0.05524839088320732,-0.04083777219057083
337,118.739563,2025-10-15 15:22:46,-0.24068251252174377,-0.12072064727544785,-0.046931613236665726,-0.03544513136148453
290,117.583351,2025-10-15 15:22:47,-0.2146265208721161,-0.11840756982564926,-0.04913986101746559,-0.03750404343008995
295,118.178642,2025-10-15 15:22:47,-0.20457834005355835,-0.11667247116565704,-0.04890015348792076,-0.03703401982784271
276,118.144722,2025-10-15 15:22:47,-0.2743418514728546,-0.1469787061214447,-0.06346956640481949,-0.045729607343673706
285,118.877846,2025-10-15 15:22:47,-0.2688432037830353,-0.14031526446342468,-0.05842866748571396,-0.04209129512310028
290,118.631721,2025-10-15 15:22:47,-0.22934076189994812,-0.12365184724330902,-0.04805850610136986,-0.03568524867296219
280,127.967316,2025-10-15 15:22:47,-0.2149532586336136,-0.11714814603328705,-0.042516451328992844,-0.03245064616203308
280,187.353256,2025-10-15 15:22:48,-0.1997920125722885,-0.11200177669525146,-0.039874061942100525,-0.029991399496793747
289,182.384674,2025-10-15 15:22:48,-0.24884334206581116,-0.1332036703824997,-0.04606630653142929,-0.03300105780363083
291,181.936783,2025-10-15 15:22:48,-0.21008983254432678,-0.11430993676185608,-0.03508511185646057,-0.02597234398126602
281,177.712936,2025-10-15 15:22:48,-0.18581250309944153,-0.1053616851568222,-0.028071366250514984,-0.022579286247491837
283,168.536926,2025-10-15 15:22:48,-0.2072049379348755,-0.11611530184745789,-0.03396875411272049,-0.026432283222675323
277,186.953400,2025-10-15 15:22:48,-0.1970285326242447,-0.11222831159830093,-0.031459882855415344,-0.025255121290683746
284,184.800018,2025-10-15 15:22:48,-0.18684443831443787,-0.10897879302501678,-0.03316986933350563,-0.02654469944536686
296,170.413681,2025-10-15 15:22:49,-0.27611231803894043,-0.1431114673614502,-0.045536961406469345,-0.036002010107040405
283,167.252396,2025-10-15 15:22:49,-0.24775485694408417,-0.13279154896736145,-0.044578179717063904,-0.03441152721643448
289,164.274536,2025-10-15 15:22:49,-0.2173963487148285,-0.11781156808137894,-0.03998703509569168,-0.030579065904021263
290,139.201675,2025-10-15 15:22:49,-0.22021999955177307,-0.12256772816181183,-0.04310072213411331,-0.03263058513402939
281,113.398949,2025-10-15 15:22:49,-0.27535223960876465,-0.14306876063346863,-0.052666012197732925,-0.038194239139556885
274,113.018265,2025-10-15 15:22:49,-0.23870334029197693,-0.12841859459877014,-0.04502060264348984,-0.033727455884218216
276,111.600426,2025-10-15 15:22:50,-0.21621176600456238,-0.11819958686828613,-0.037303198128938675,-0.02870776876807213
279,118.485466,2025-10-15 15:22:50,-0.17842353880405426,-0.10205737501382828,-0.02588820829987526,-0.021609511226415634
294,118.561211,2025-10-15 15:22:50,-0.2296234667301178,-0.1243782639503479,-0.03960319980978966,-0.030289197340607643
266,118.247536,2025-10-15 15:22:50,-0.20392511785030365,-0.11407871544361115,-0.034796856343746185,-0.028592072427272797
277,117.166664,2025-10-15 15:22:50,-0.18972907960414886,-0.10830517113208771,-0.034297969192266464,-0.027984654530882835
269,116.295456,2025-10-15 15:22:50,-0.16005782783031464,-0.0961247980594635,-0.030025772750377655,-0.024612965062260628
284,117.408501,2025-10-15 15:22:51,-0.20537373423576355,-0.118965744972229,-0.03560299426317215,-0.02841031178832054
286,117.228294,2025-10-15 15:22:51,-0.17414148151874542,-0.10379716753959656,-0.029813077300786972,-0.02513425424695015
274,115.260010,2025-10-15 15:22:51,-0.17098036408424377,-0.1047719269990921,-0.027626004070043564,-0.024506649002432823
270,117.450531,2025-10-15 15:22:51,-0.2539534568786621,-0.1390639841556549,-0.043605152517557144,-0.035333942621946335
266,117.168457,2025-10-15 15:22:51,-0.20897194743156433,-0.11897893249988556,-0.03469587489962578,-0.029438935220241547
295,117.711296,2025-10-15 15:22:51,-0.26273584365844727,-0.1391182392835617,-0.04937293380498886,-0.03675246611237526
297,117.532913,2025-10-15 15:22:51,-0.23168224096298218,-0.12230433523654938,-0.04449114203453064,-0.03301381692290306
299,118.761597,2025-10-15 15:22:52,-0.1844618022441864,-0.10504233837127686,-0.03217567130923271,-0.025651143863797188
269,114.694466,2025-10-15 15:22:52,-0.24269141256809235,-0.13311004638671875,-0.04619065672159195,-0.035364776849746704
281,117.925514,2025-10-15 15:22:52,-0.21606943011283875,-0.11901017278432846,-0.04194982349872589,-0.03237634152173996
281,117.687889,2025-10-15 15:22:52,-0.17653809487819672,-0.10274066776037216,-0.03714179992675781,-0.029474180191755295
256,115.976143,2025-10-15 15:22:52,-0.1767667531967163,-0.10383957624435425,-0.03428998962044716,-0.02840277925133705
254,118.619934,2025-10-15 15:22:52,-0.14632895588874817,-0.08867183327674866,-0.026034362614154816,-0.02305103838443756
277,115.316055,2025-10-15 15:22:53,-0.18166863918304443,-0.10491178184747696,-0.03922027349472046,-0.03119823895394802
290,117.628975,2025-10-15 15:22:53,-0.20243045687675476,-0.11410326510667801,-0.0408903993666172,-0.032496582716703415
275,187.175674,2025-10-15 15:22:53,-0.21391087770462036,-0.12088300287723541,-0.04386267438530922,-0.03525330871343613
281,186.526840,2025-10-15 15:22:53,-0.1784576177597046,-0.10646658390760422,-0.03733297064900398,-0.03096911683678627
273,185.052643,2025-10-15 15:22:53,-0.15317870676517487,-0.09900245070457458,-0.034021370112895966,-0.029268672689795494
261,177.272308,2025-10-15 15:22:53,-0.20454204082489014,-0.1257256269454956,-0.044469304382801056,-0.03656269609928131
268,175.010147,2025-10-15 15:22:53,-0.1918228715658188,-0.11879817396402359,-0.04294674098491669,-0.03539144992828369
267,157.958267,2025-10-15 15:22:54,-0.2588454484939575,-0.14415289461612701,-0.05821983516216278,-0.044428274035453796
267,156.739624,2025-10-15 15:22:54,-0.2142990529537201,-0.12499606609344482,-0.04769566282629967,-0.037605490535497665
280,148.150513,2025-10-15 15:22:54,-0.21364158391952515,-0.12327320128679276,-0.047354426234960556,-0.03685728460550308
252,135.492691,2025-10-15 15:22:54,-0.2134566605091095,-0.12432973086833954,-0.0445428192615509,-0.03593635931611061
272,118.576630,2025-10-15 15:22:54,-0.2330537885427475,-0.12868982553482056,-0.04258808493614197,-0.03391978144645691
267,117.342148,2025-10-15 15:22:55,-0.22850698232650757,-0.12476091831922531,-0.042557839304208755,-0.033726565539836884
281,115.298416,2025-10-15 15:22:55,-0.2332330048084259,-0.12529891729354858,-0.044230226427316666,-0.0339437797665596
277,118.178535,2025-10-15 15:22:55,-0.2099006175994873,-0.11629100888967514,-0.03911978751420975,-0.03114324063062668
283,118.314705,2025-10-15 15:22:55,-0.18509161472320557,-0.1064818874001503,-0.031420882791280746,-0.02676389180123806
278,117.508354,2025-10-15 15:22:55,-0.21433034539222717,-0.12038305401802063,-0.03780033066868782,-0.03219331055879593
286,116.404556,2025-10-15 15:22:55,-0.25241848826408386,-0.13576194643974304,-0.04833545908331871,-0.03883206844329834
288,116.170303,2025-10-15 15:22:55,-0.21562546491622925,-0.11883183568716049,-0.04346944019198418,-0.03471314162015915
264,118.329926,2025-10-15 15:22:55,-0.16952098906040192,-0.10259830951690674,-0.03766108676791191,-0.03131663426756859
267,148.325287,2025-10-15 15:22:55,-0.1628832221031189,-0.10012425482273102,-0.031583234667778015,-0.027354523539543152
271,183.766708,2025-10-15 15:22:56,-0.21844807267189026,-0.12571805715560913,-0.042420558631420135,-0.034694328904151917
272,182.206223,2025-10-15 15:22:56,-0.19478492438793182,-0.11506073921918869,-0.03702940046787262,-0.031024198979139328
257,176.417267,2025-10-15 15:22:56,-0.20185992121696472,-0.11918656527996063,-0.04144702106714249,-0.03410768508911133
269,171.349640,2025-10-15 15:22:56,-0.20496121048927307,-0.11878551542758942,-0.04144984111189842,-0.03349945694208145
270,170.952194,2025-10-15 15:22:56,-0.16276133060455322,-0.09901110827922821,-0.03303923085331917,-0.027801763266324997
272,154.645752,2025-10-15 15:22:57,-0.19874286651611328,-0.11579269915819168,-0.040269337594509125,-0.03276774287223816
271,140.613373,2025-10-15 15:22:57,-0.20713582634925842,-0.11992938816547394,-0.03961830958724022,-0.03206324949860573
273,123.953400,2025-10-15 15:22:57,-0.22343114018440247,-0.12664414942264557,-0.039623603224754333,-0.03215879946947098
