Training Log
Start Time: 2025-10-15 14:16:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
147,-0.000028,2025-10-15 14:42:19,-0.00029219279531389475,-0.0005149797070771456,-0.00010518978524487466,-0.00015737986541353166
145,-0.000005,2025-10-15 14:42:19,-0.00025071226991713047,-0.00045533073716796935,-9.166965901385993e-05,-0.0001432405988452956
150,-0.000053,2025-10-15 14:42:19,-0.00034867721842601895,-0.0005952094215899706,-0.00012245759717188776,-0.00017198521527461708
151,-0.000010,2025-10-15 14:42:19,-0.0003488519578240812,-0.000588062044698745,-0.00012143549247412011,-0.00016738563135731965
151,-0.000011,2025-10-15 14:42:19,-0.00036537201958708465,-0.000595857563894242,-0.0001218419783981517,-0.00016377941938117146
148,-0.000010,2025-10-15 14:42:19,-0.00027871434576809406,-0.00046255107736214995,-9.438558481633663e-05,-0.00013096642214804888
149,-0.000008,2025-10-15 14:42:19,-0.00024726343690417707,-0.00041099957888945937,-8.223186887335032e-05,-0.00011719796748366207
147,-0.000011,2025-10-15 14:42:19,-0.00022537141921930015,-0.0003780985134653747,-7.559169171145186e-05,-0.00011018483928637579
150,-0.000043,2025-10-15 14:42:20,-0.00026633808738552034,-0.0004177469527348876,-7.934477616799995e-05,-0.00011097916285507381
147,-0.000008,2025-10-15 14:42:20,-0.00022084593365434557,-0.00035053808824159205,-7.175377686508e-05,-0.000101206183899194
150,-0.000005,2025-10-15 14:42:20,-0.0001786936481948942,-0.000280424312222749,-5.58664214622695e-05,-8.210133819375187e-05
145,-0.000008,2025-10-15 14:42:20,-0.0001138461593654938,-0.00019508082186803222,-3.9883831050246954e-05,-6.805400334997103e-05
151,-0.000251,2025-10-15 14:42:20,-0.00016216840595006943,-0.00028749200282618403,-6.198647315613925e-05,-0.00010308356286259368
150,-0.000258,2025-10-15 14:42:20,-0.00031324801966547966,-0.0005273689748719335,-0.00010854627180378884,-0.0001597999653313309
147,-0.000005,2025-10-15 14:42:20,-0.00025930674746632576,-0.00045955629320815206,-9.604371007299051e-05,-0.0001451456337235868
144,-0.000011,2025-10-15 14:42:20,-0.0002553525846451521,-0.0004560227389447391,-9.470422810409218e-05,-0.00014091040065977722
148,-0.000011,2025-10-15 14:42:20,-0.00025804800679907203,-0.0004550312296487391,-8.951452764449641e-05,-0.00013265927555039525
146,-0.000043,2025-10-15 14:42:20,-0.0003217330086044967,-0.0005468287272378802,-0.00010430805559735745,-0.00014604997704736888
146,-0.000010,2025-10-15 14:42:20,-0.00031758658587932587,-0.000539566739462316,-9.946896170731634e-05,-0.00013797832070849836
148,-0.000022,2025-10-15 14:42:20,-0.000354900024831295,-0.0005777468904852867,-0.0001044634118443355,-0.00013780881999991834
149,-0.000002,2025-10-15 14:42:20,-0.00029396836180239916,-0.00048791244626045227,-8.606457413407043e-05,-0.0001178233214886859
149,-0.000010,2025-10-15 14:42:20,-0.00028038592427037656,-0.0004615046491380781,-8.061574772000313e-05,-0.00010929399286396801
147,-0.000005,2025-10-15 14:42:20,-0.00023147143656387925,-0.00039091272628866136,-6.78365322528407e-05,-9.410949860466644e-05
143,-0.000005,2025-10-15 14:42:20,-0.00018029395141638815,-0.0003149168915115297,-5.345456156646833e-05,-7.856206502765417e-05
156,-0.000195,2025-10-15 14:42:21,-0.0003350947517901659,-0.0005001553799957037,-7.277607801370323e-05,-9.317984222434461e-05
155,-0.000007,2025-10-15 14:42:21,-0.0002716410963330418,-0.0004187027516309172,-6.353462231345475e-05,-8.59905339893885e-05
157,-0.000003,2025-10-15 14:42:21,-0.00020782448700629175,-0.0003225012042094022,-4.991481910110451e-05,-7.170229218900204e-05
152,-0.000005,2025-10-15 14:42:21,-0.00012869456259068102,-0.00022127665579319,-4.0119011828210205e-05,-6.362136628013104e-05
144,-0.000119,2025-10-15 14:42:21,-0.0001228155306307599,-0.00023569446057081223,-4.736365008284338e-05,-8.360765787074342e-05
152,-0.000475,2025-10-15 14:42:21,-0.0003584375081118196,-0.0005921603296883404,-0.00010738242417573929,-0.0001581795804668218
150,-0.000002,2025-10-15 14:42:21,-0.0002880966931115836,-0.0004943982348777354,-9.544651402393356e-05,-0.000145534795592539
144,-0.000002,2025-10-15 14:42:21,-0.00021881262364331633,-0.000398393371142447,-7.793401164235547e-05,-0.00012639777560252696
145,-0.000017,2025-10-15 14:42:21,-0.00022335430548992008,-0.00040445011109113693,-7.384565833490342e-05,-0.00012068669457221404
152,-0.000107,2025-10-15 14:42:22,-0.000362377759302035,-0.0006070638773962855,-0.00011327944957884029,-0.00015660474309697747
153,-0.000012,2025-10-15 14:42:22,-0.00038379940087907016,-0.0006167320534586906,-0.00011825865658465773,-0.00015745763084851205
147,-0.000005,2025-10-15 14:42:22,-0.0003390201600268483,-0.0005503384163603187,-0.0001087291821022518,-0.00014543661382049322
149,-0.000003,2025-10-15 14:42:22,-0.00028675392968580127,-0.00047436493332497776,-9.35686839511618e-05,-0.00012663083907682449
150,-0.000017,2025-10-15 14:42:22,-0.00028813775861635804,-0.0004682687867898494,-8.969700866146013e-05,-0.00011912101035704836
158,-0.000033,2025-10-15 14:42:22,-0.00022522106883116066,-0.00036976017872802913,-6.897274579387158e-05,-9.571202826919034e-05
154,-0.000182,2025-10-15 14:42:22,-0.0003476315760053694,-0.0005277552409097552,-9.290529851568863e-05,-0.00012054381659254432
155,-0.000002,2025-10-15 14:42:22,-0.0002884934365283698,-0.00043454411206766963,-7.631807238794863e-05,-0.0001019953633658588
153,-0.000003,2025-10-15 14:42:22,-0.00021040251886006445,-0.00032815555459819734,-6.0064372519264e-05,-8.596749103162438e-05
153,-0.000008,2025-10-15 14:42:22,-0.00015203065413516015,-0.00024800834944471717,-4.857517342315987e-05,-7.558769721072167e-05
149,-0.000074,2025-10-15 14:42:22,-0.00014460523379966617,-0.00025159912183880806,-4.971023736288771e-05,-8.409096335526556e-05
150,-0.000502,2025-10-15 14:42:23,-0.0003676704363897443,-0.000602084503043443,-0.00010567531717242673,-0.00015365045692306012
151,-0.000003,2025-10-15 14:42:23,-0.00032175652449950576,-0.0005321837961673737,-9.310180030297488e-05,-0.00013991404557600617
155,-0.000008,2025-10-15 14:42:23,-0.00028680823743343353,-0.0004895472666248679,-8.71069569257088e-05,-0.0001323390461038798
163,-0.000017,2025-10-15 14:42:23,-0.00030200625769793987,-0.0005063805147074163,-9.032072557602078e-05,-0.00013231279444880784
147,-0.000038,2025-10-15 14:42:23,-0.00032609456684440374,-0.0005478558596223593,-0.00010867637320188805,-0.00015234248712658882
145,-0.000008,2025-10-15 14:42:23,-0.00030867423629388213,-0.0005205965717323124,-0.00010046776151284575,-0.00014052735059522092
151,-0.000023,2025-10-15 14:42:23,-0.00035426495014689863,-0.0005611763335764408,-0.00010377952276030555,-0.00013855040015187114
154,-0.000008,2025-10-15 14:42:23,-0.00032836743048392236,-0.0005205411580391228,-9.552294795867056e-05,-0.0001278658746741712
148,-0.000003,2025-10-15 14:42:23,-0.00025923154316842556,-0.00042471883352845907,-8.055863145273179e-05,-0.00011246068606851622
154,-0.000010,2025-10-15 14:42:23,-0.00023883386165834963,-0.00038744573248550296,-7.195578655228019e-05,-0.00010156995267607272
145,-0.000003,2025-10-15 14:42:23,-0.00015783122216816992,-0.00028029619716107845,-5.805289401905611e-05,-8.788533887127414e-05
147,-0.000231,2025-10-15 14:42:23,-0.0002799345529638231,-0.00045065279118716717,-8.665455970913172e-05,-0.00011859560618177056
150,-0.000005,2025-10-15 14:42:23,-0.00025152863236144185,-0.00039565289625898004,-7.459791231667623e-05,-0.00010141984967049211
154,-0.000008,2025-10-15 14:42:23,-0.00020426319679245353,-0.0003282662946730852,-5.543818770092912e-05,-8.213586261263117e-05
157,-0.000005,2025-10-15 14:42:23,-0.00015626123058609664,-0.0002534723898861557,-4.1968618461396545e-05,-6.674166797893122e-05
155,-0.000124,2025-10-15 14:42:24,-0.0001627151359571144,-0.00028863485204055905,-5.3668092732550576e-05,-8.964963490143418e-05
149,-0.000324,2025-10-15 14:42:24,-0.0003481928142718971,-0.0005807700799778104,-9.971707186196e-05,-0.00014911050675436854
152,-0.000008,2025-10-15 14:42:24,-0.0003186427056789398,-0.0005430375458672643,-9.38872981350869e-05,-0.0001395337749272585
154,-0.000003,2025-10-15 14:42:24,-0.00027235393645241857,-0.0004707018088083714,-7.882260251790285e-05,-0.00012336553481873125
147,-0.000010,2025-10-15 14:42:24,-0.00024383715935982764,-0.00043592098518274724,-8.10808633104898e-05,-0.0001233360089827329
154,-0.000099,2025-10-15 14:42:24,-0.0003938660956919193,-0.0006333861965686083,-0.00011182008893229067,-0.00014836892660241574
157,-0.000017,2025-10-15 14:42:24,-0.0004262175061739981,-0.000659557874314487,-0.00011914025526493788,-0.0001526233390904963
153,-0.000008,2025-10-15 14:42:24,-0.00038996388320811093,-0.0006120859761722386,-0.00011704585631377995,-0.00014870261657051742
151,-0.000008,2025-10-15 14:42:24,-0.0002868108858820051,-0.000452648033387959,-9.156475425697863e-05,-0.00012110175157431513
147,-0.000007,2025-10-15 14:42:25,-0.00014807618572376668,-0.0002647547225933522,-5.4008876759326085e-05,-8.089959737844765e-05
153,-0.000343,2025-10-15 14:42:25,-0.0003250531735830009,-0.0005017932853661478,-8.480910037178546e-05,-0.0001111302844947204
152,-0.000003,2025-10-15 14:42:25,-0.00025243102572858334,-0.0004035326128359884,-7.005889347055927e-05,-9.694304026197642e-05
154,-0.000003,2025-10-15 14:42:25,-0.00019956027972511947,-0.0003218837082386017,-5.144422175362706e-05,-7.643520075362176e-05
151,-0.000008,2025-10-15 14:42:25,-0.00014308311801869422,-0.00023688787769060582,-4.1170169424731284e-05,-6.956270954106003e-05
156,-0.000226,2025-10-15 14:42:25,-0.00019865176000166684,-0.0003404095768928528,-6.192423461470753e-05,-0.00010238526738248765
147,-0.000155,2025-10-15 14:42:25,-0.0003061008173972368,-0.000519345048815012,-0.00010360499436501414,-0.0001560925884405151
148,-0.000010,2025-10-15 14:42:25,-0.00029635033570230007,-0.0005047917948104441,-9.994923311751336e-05,-0.00015299917140509933
152,-0.000010,2025-10-15 14:42:25,-0.00028371441294439137,-0.00048506021266803145,-9.916177077684551e-05,-0.0001478547928854823
151,-0.000008,2025-10-15 14:42:25,-0.0002546190517023206,-0.0004411525442264974,-9.275143384002149e-05,-0.00014310862752608955
148,-0.000065,2025-10-15 14:42:26,-0.000349450740031898,-0.0005734551232308149,-0.0001188433452625759,-0.00016694721125531942
146,-0.000010,2025-10-15 14:42:26,-0.00034271899494342506,-0.0005619984585791826,-0.00011862395331263542,-0.00016171432798728347
146,-0.000008,2025-10-15 14:42:26,-0.0003316541260574013,-0.0005387596902437508,-0.00011133680527564138,-0.0001511248992756009
150,-0.000007,2025-10-15 14:42:26,-0.00031066947849467397,-0.000494785257615149,-0.0001007337705232203,-0.0001343262119917199
149,-0.000007,2025-10-15 14:42:26,-0.0002718137693591416,-0.00043703947449103,-9.10699600353837e-05,-0.00012398221588227898
150,-0.000002,2025-10-15 14:42:26,-0.00020384244271554053,-0.0003382067079655826,-6.929902883712202e-05,-0.00010045654198620468
150,-0.000007,2025-10-15 14:42:26,-0.00014975061640143394,-0.00026177597464993596,-5.3264189773472026e-05,-8.396578778047115e-05
151,-0.000395,2025-10-15 14:42:26,-0.000324943132000044,-0.0004973160102963448,-9.718046203488484e-05,-0.00013111071893945336
151,-0.000003,2025-10-15 14:42:26,-0.00026124989381060004,-0.0004087516572326422,-8.284396608360112e-05,-0.0001161926775239408
153,-0.000007,2025-10-15 14:42:27,-0.0002004943962674588,-0.00032537951483391225,-6.521133764181286e-05,-9.87032544799149e-05
154,-0.000010,2025-10-15 14:42:27,-0.0001527577405795455,-0.00025719834957271814,-5.203481487114914e-05,-8.575807441957295e-05
150,-0.000136,2025-10-15 14:42:27,-0.00018813986389432102,-0.0003352057537995279,-7.169391756178811e-05,-0.00011574441305128857
147,-0.000118,2025-10-15 14:42:27,-0.0002834736951626837,-0.0004913115408271551,-9.967941150534898e-05,-0.00014944281429052353
147,-0.000010,2025-10-15 14:42:27,-0.0002647645305842161,-0.00046743382699787617,-9.48748056543991e-05,-0.0001438258623238653
148,-0.000011,2025-10-15 14:42:27,-0.0002664808416739106,-0.0004653176583815366,-9.085374767892063e-05,-0.00014070278848521411
152,-0.000023,2025-10-15 14:42:27,-0.0002719794574659318,-0.00048229159438051283,-9.9968645372428e-05,-0.00014687496877741069
148,-0.000037,2025-10-15 14:42:27,-0.000331557122990489,-0.0005605572951026261,-0.00011664950579870492,-0.00016012738342396915
149,-0.000011,2025-10-15 14:42:27,-0.00034722095006145537,-0.0005704626673832536,-0.00011796067701652646,-0.00015707811689935625
151,-0.000012,2025-10-15 14:42:27,-0.00035978882806375623,-0.0005700864712707698,-0.0001117625943152234,-0.0001480771752540022
155,-0.000007,2025-10-15 14:42:27,-0.0003254961920902133,-0.0005161712761037052,-0.00010026555537478998,-0.0001325579796684906
159,-0.000007,2025-10-15 14:42:27,-0.00029957719380035996,-0.0004660635022446513,-8.892690675565973e-05,-0.0001190035545732826
153,-0.000005,2025-10-15 14:42:27,-0.00022213209012988955,-0.0003645536780823022,-7.490285497624427e-05,-0.00010557507630437613
153,-0.000007,2025-10-15 14:42:27,-0.00016451915143989027,-0.000283979345113039,-5.970703568891622e-05,-9.086211503017694e-05
146,-0.000218,2025-10-15 14:42:28,-0.00026714548585005105,-0.00042815657798200846,-8.209147199522704e-05,-0.00011567904584808275
152,-0.000017,2025-10-15 14:42:28,-0.000265503884293139,-0.00041445059468969703,-7.84436851972714e-05,-0.00010933508747257292
156,-0.000017,2025-10-15 14:42:28,-0.0002499161346349865,-0.00038196967216208577,-7.477188773918897e-05,-0.00010788132203742862
152,-0.000003,2025-10-15 14:42:28,-0.0001597288646735251,-0.00026931861066259444,-5.496987796504982e-05,-8.901550609152764e-05
150,-0.000119,2025-10-15 14:42:28,-0.00019295309903100133,-0.00033838037052191794,-6.709597073495388e-05,-0.0001100188383134082
156,-0.000220,2025-10-15 14:42:28,-0.0003754120843950659,-0.0005996228428557515,-0.00011150009231641889,-0.00015831037308089435
151,-0.000002,2025-10-15 14:42:28,-0.0002901978441514075,-0.000487829209305346,-9.667687118053436e-05,-0.00014391634613275528
149,-0.000008,2025-10-15 14:42:28,-0.0002523806761018932,-0.0004390909452922642,-8.818337664706632e-05,-0.00013406069774646312
151,-0.000033,2025-10-15 14:42:28,-0.0002893446071539074,-0.0004915144527330995,-9.461693116463721e-05,-0.0001396007282892242
155,-0.000065,2025-10-15 14:42:28,-0.00039463158464059234,-0.0006309292512014508,-0.00012242511729709804,-0.0001621562405489385
150,-0.000003,2025-10-15 14:42:29,-0.0003326670848764479,-0.0005456386134028435,-0.00010655724327079952,-0.0001449723495170474
150,-0.000011,2025-10-15 14:42:29,-0.0003382875584065914,-0.0005415367195382714,-0.00010171960457228124,-0.00013578268408309668
151,-0.000002,2025-10-15 14:42:29,-0.00027933905948884785,-0.00045516929822042584,-8.372162847081199e-05,-0.00011563290900085121
156,-0.000042,2025-10-15 14:42:29,-0.00032670420478098094,-0.0005053500644862652,-9.232855518348515e-05,-0.00012009305646643043
157,-0.000002,2025-10-15 14:42:29,-0.00026480629458092153,-0.00041253853123635054,-7.347212522290647e-05,-0.00010032600403064862
149,-0.000189,2025-10-15 14:42:29,-0.00024681564536876976,-0.00040245705167762935,-7.620597898494452e-05,-0.00011237836588406935
148,-0.000012,2025-10-15 14:42:29,-0.00022280513076111674,-0.0003646151162683964,-6.940762250451371e-05,-0.00010411833500256762
148,-0.000017,2025-10-15 14:42:29,-0.00020356920140329748,-0.0003333365893922746,-6.571320409420878e-05,-0.00010109730646945536
149,-0.000005,2025-10-15 14:42:29,-0.00014581080176867545,-0.00025020953034982085,-5.009875167161226e-05,-8.403985702898353e-05
145,-0.000075,2025-10-15 14:42:29,-0.00015393542707897723,-0.00027731002774089575,-5.971191421849653e-05,-0.00010309540084563196
145,-0.000221,2025-10-15 14:42:30,-0.00027619334287010133,-0.0004734297108370811,-9.743397822603583e-05,-0.00014662650937680155
151,-0.000011,2025-10-15 14:42:30,-0.0002951004425995052,-0.000485548545839265,-9.212458098772913e-05,-0.0001398819003952667
153,-0.000012,2025-10-15 14:42:30,-0.0002820888767018914,-0.00046855583786964417,-8.904060086933896e-05,-0.00013544470130000263
150,-0.000017,2025-10-15 14:42:30,-0.0002731916611082852,-0.00046395446406677365,-9.424166637472808e-05,-0.00014036147331353277
151,-0.000076,2025-10-15 14:42:30,-0.0003922302566934377,-0.0006239170324988663,-0.000120799224532675,-0.0001628432364668697
151,-0.000003,2025-10-15 14:42:30,-0.0003255951451137662,-0.0005370957078412175,-0.00010294686944689602,-0.00014388508861884475
153,-0.000022,2025-10-15 14:42:30,-0.00034065439831465483,-0.0005566535983234644,-0.00010245032899547368,-0.00013990348088555038
153,-0.000002,2025-10-15 14:42:30,-0.00027500936994329095,-0.00045724373194389045,-8.317725587403402e-05,-0.00011958276445511729
149,-0.000022,2025-10-15 14:42:30,-0.0002871937758754939,-0.00045920279808342457,-8.54081881698221e-05,-0.00012089643132640049
151,-0.000003,2025-10-15 14:42:30,-0.00024002138525247574,-0.0003839825512841344,-7.000886398600414e-05,-0.00010195398499490693
151,-0.000002,2025-10-15 14:42:30,-0.00016459872131235898,-0.0002800453221425414,-5.394867912400514e-05,-8.613349928054959e-05
148,-0.000137,2025-10-15 14:42:30,-0.00022806692868471146,-0.00038066928391344845,-7.377209840342402e-05,-0.00010774839029181749
147,-0.000010,2025-10-15 14:42:30,-0.00019659535610117018,-0.0003383266448508948,-6.964753265492618e-05,-0.00010235773515887558
151,-0.000038,2025-10-15 14:42:30,-0.00021266259136609733,-0.00034631227026693523,-6.611720164073631e-05,-9.991798287956044e-05
150,-0.000003,2025-10-15 14:42:30,-0.00014814166934229434,-0.00025137263583019376,-5.400090230978094e-05,-8.715034346096218e-05
153,-0.000106,2025-10-15 14:42:31,-0.00017356028547510505,-0.0003072786785196513,-6.657399353571236e-05,-0.00011033441842300817
154,-0.000249,2025-10-15 14:42:31,-0.00032021841616369784,-0.000536146224476397,-0.00011491936311358586,-0.00016450707335025072
152,-0.000008,2025-10-15 14:42:31,-0.0002826325944624841,-0.000488146033603698,-0.00010877322347369045,-0.00015710345178376883
146,-0.000002,2025-10-15 14:42:31,-0.00021890086645726115,-0.00039498042315244675,-9.029952343553305e-05,-0.00013750328798778355
148,-0.000028,2025-10-15 14:42:31,-0.00023580293054692447,-0.0004219563561491668,-9.287062857765704e-05,-0.0001398955937474966
148,-0.000078,2025-10-15 14:42:31,-0.00033880461705848575,-0.0005668238736689091,-0.00011746410746127367,-0.00016109671560116112
154,-0.000010,2025-10-15 14:42:31,-0.0003445449401624501,-0.0005627674981951714,-0.00011134408123325557,-0.0001494155148975551
149,-0.000010,2025-10-15 14:42:31,-0.0003250146983191371,-0.0005361376097425818,-0.00010542256495682523,-0.00014066726726014167
150,-0.000003,2025-10-15 14:42:32,-0.0002797162742353976,-0.0004630124312825501,-8.884724229574203e-05,-0.00012033576058456674
150,-0.000023,2025-10-15 14:42:32,-0.00029541910043917596,-0.00047238206025213003,-8.884874114301056e-05,-0.00011770832497859374
152,-0.000003,2025-10-15 14:42:32,-0.00023806790704838932,-0.00039031897904351354,-7.176320650614798e-05,-9.85259102890268e-05
154,-0.000007,2025-10-15 14:42:32,-0.00018619709589984268,-0.00031247324659489095,-5.793174204882234e-05,-8.322424400830641e-05
152,-0.000129,2025-10-15 14:42:32,-0.0002538118278607726,-0.00040872732643038034,-7.374769484158605e-05,-0.00010334006219636649
151,-0.000008,2025-10-15 14:42:32,-0.00021294828911777586,-0.00034505059011280537,-6.239081994863227e-05,-9.01122548384592e-05
158,-0.000097,2025-10-15 14:42:32,-0.0002785520628094673,-0.0004263274313416332,-6.785236473660916e-05,-0.00010073134762933478
157,-0.000002,2025-10-15 14:42:32,-0.00019349309150129557,-0.0003100106550846249,-4.8324545787181705e-05,-8.217935101129115e-05
156,-0.000101,2025-10-15 14:42:32,-0.0002163722092518583,-0.00036010894109494984,-6.570495315827429e-05,-0.00010503653902560472
154,-0.000188,2025-10-15 14:42:32,-0.00035894333268515766,-0.000586123438552022,-0.00010729627683758736,-0.00015578957390971482
152,-0.000005,2025-10-15 14:42:32,-0.0003145124646835029,-0.0005217016441747546,-9.874224633676931e-05,-0.00014521335833705962
157,-0.000010,2025-10-15 14:42:32,-0.00029874691972509027,-0.0004999933298677206,-9.699333895696327e-05,-0.0001420088519807905
150,-0.000005,2025-10-15 14:42:32,-0.0002443558187223971,-0.0004210539045743644,-8.403723768424243e-05,-0.00012828546459786594
149,-0.000064,2025-10-15 14:42:32,-0.0003208394336979836,-0.0005366954719647765,-0.00010516276233829558,-0.000147541199112311
153,-0.000028,2025-10-15 14:42:33,-0.00035615722299553454,-0.0005829219007864594,-0.00011613170499913394,-0.00015386428276542574
152,-0.000008,2025-10-15 14:42:33,-0.00033864472061395645,-0.0005457379156723619,-0.00010949705028906465,-0.00014512187044601887
158,-0.000010,2025-10-15 14:42:33,-0.0003326474688947201,-0.0005260796751827002,-0.0001027060134219937,-0.0001356103311991319
149,-0.000003,2025-10-15 14:42:33,-0.00025496684247627854,-0.000420333439251408,-8.787543629296124e-05,-0.00012125982902944088
154,-0.000008,2025-10-15 14:42:33,-0.0002252271951874718,-0.00037384184543043375,-7.542289677076042e-05,-0.00010645297879818827
159,-0.000008,2025-10-15 14:42:33,-0.00019197852816432714,-0.0003186915419064462,-6.150836270535365e-05,-9.10373346414417e-05
152,-0.000125,2025-10-15 14:42:33,-0.0002282150962855667,-0.0003834976814687252,-7.788080984028056e-05,-0.00011093793000327423
155,-0.000005,2025-10-15 14:42:33,-0.0001871005806606263,-0.0003123944334220141,-6.305321585386992e-05,-9.298340592067689e-05
148,-0.000076,2025-10-15 14:42:33,-0.00020450637384783477,-0.0003404666786082089,-6.735835631843656e-05,-0.00010347380884923041
154,-0.000011,2025-10-15 14:42:34,-0.00018158808234147727,-0.00030139146838337183,-5.864849663339555e-05,-9.600663906894624e-05
144,-0.000022,2025-10-15 14:42:34,-0.00013990493607707322,-0.00025838008150458336,-5.4466883739223704e-05,-9.475445403950289e-05
152,-0.000361,2025-10-15 14:42:34,-0.00034895187127403915,-0.0005796756595373154,-0.0001076591361197643,-0.0001532406167825684
152,-0.000005,2025-10-15 14:42:34,-0.0003016027621924877,-0.0005119937704876065,-9.535568824503571e-05,-0.0001371869584545493
152,-0.000010,2025-10-15 14:42:34,-0.00028006720822304487,-0.0004849073593504727,-8.962956781033427e-05,-0.00013251892232801765
152,-0.000005,2025-10-15 14:42:34,-0.0002277684397995472,-0.000414428737713024,-7.323859608732164e-05,-0.00011412000458221883
156,-0.000113,2025-10-15 14:42:34,-0.0003671837621368468,-0.0006008814089000225,-9.852633229456842e-05,-0.00013713203952647746
153,-0.000012,2025-10-15 14:42:34,-0.00036924469168297946,-0.0005965384189039469,-0.0001018465991364792,-0.0001372229598928243
156,-0.000017,2025-10-15 14:42:34,-0.0003909920924343169,-0.0006111197872087359,-0.00010751107765827328,-0.00014064196147955954
151,-0.000002,2025-10-15 14:42:34,-0.0003121327608823776,-0.0005050316685810685,-9.247567504644394e-05,-0.0001237236283486709
152,-0.000002,2025-10-15 14:42:34,-0.0002429500746075064,-0.00040884921327233315,-7.480876229237765e-05,-0.00010489144915482029
152,-0.000011,2025-10-15 14:42:34,-0.00022030528634786606,-0.0003725462011061609,-6.864421447971836e-05,-9.691590094007552e-05
157,-0.000028,2025-10-15 14:42:35,-0.00022182785323821008,-0.00036506695323623717,-6.662340456387028e-05,-9.431396756554022e-05
148,-0.000039,2025-10-15 14:42:35,-0.00020138539548497647,-0.0003443125169724226,-6.699452933389693e-05,-9.539569145999849e-05
151,-0.000010,2025-10-15 14:42:35,-0.00018634504522196949,-0.0003028392675332725,-5.554940435104072e-05,-8.365079702343792e-05
156,-0.000131,2025-10-15 14:42:35,-0.0002496068482287228,-0.00039418390952050686,-6.874545942991972e-05,-0.00010244734585285187
152,-0.000005,2025-10-15 14:42:35,-0.00017824808310251683,-0.00030070083448663354,-5.323807636159472e-05,-8.81645901245065e-05
149,-0.000010,2025-10-15 14:42:35,-0.00012871361104771495,-0.00023609570052940398,-4.5060809497954324e-05,-8.124400483211502e-05
154,-0.000500,2025-10-15 14:42:35,-0.0003601044008973986,-0.0005945556331425905,-0.00011045118299080059,-0.0001487120462115854
152,-0.000002,2025-10-15 14:42:35,-0.0002881547261495143,-0.0004955378826707602,-9.007207700051367e-05,-0.00012664748646784574
148,-0.000003,2025-10-15 14:42:35,-0.00023424054961651564,-0.00041760955355130136,-7.761114102322608e-05,-0.00011466202704468742
167,-0.000135,2025-10-15 14:42:35,-0.0004110588924959302,-0.0006508569931611419,-0.00010353480320191011,-0.0001353412080788985
156,-0.000022,2025-10-15 14:42:35,-0.00041457475163042545,-0.0006589700351469219,-0.00010760600707726553,-0.00013864134962204844
158,-0.000003,2025-10-15 14:42:35,-0.00037029266241006553,-0.0005847297143191099,-9.62708072620444e-05,-0.0001265562023036182
149,-0.000010,2025-10-15 14:42:35,-0.0003418229171074927,-0.0005489483010023832,-9.249518916476518e-05,-0.0001226886233780533
156,-0.000017,2025-10-15 14:42:36,-0.0003614629677031189,-0.0005602446035481989,-9.27552828215994e-05,-0.00011911687033716589
156,-0.000002,2025-10-15 14:42:36,-0.0002883425331674516,-0.00045421867980621755,-7.745632319711149e-05,-0.00010217632370768115
157,-0.000017,2025-10-15 14:42:36,-0.00027436987147666514,-0.0004280067514628172,-7.526377885369584e-05,-0.00010034773731604218
151,-0.000007,2025-10-15 14:42:36,-0.00021327249123714864,-0.00034503673668950796,-6.162338831927627e-05,-8.822737436275929e-05
154,-0.000052,2025-10-15 14:42:36,-0.0002343259984627366,-0.0003751733456738293,-6.692401075270027e-05,-9.18820223887451e-05
160,-0.000038,2025-10-15 14:42:36,-0.000231431913562119,-0.000371799455024302,-6.037400453351438e-05,-8.758643525652587e-05
150,-0.000038,2025-10-15 14:42:36,-0.0002180069568566978,-0.00035811925772577524,-6.001471047056839e-05,-9.152074926532805e-05
160,-0.000043,2025-10-15 14:42:36,-0.00023635881370864809,-0.0003815448144450784,-6.211684376467019e-05,-9.680066432338208e-05
157,-0.000005,2025-10-15 14:42:36,-0.00016877686721272767,-0.00028891387046314776,-5.017327202949673e-05,-8.452645852230489e-05
151,-0.000350,2025-10-15 14:42:37,-0.00035428779665380716,-0.0005687634111382067,-0.00010226546874037012,-0.00014315482985693961
153,-0.000005,2025-10-15 14:42:37,-0.000297341903205961,-0.000497029977850616,-8.791949949227273e-05,-0.00012715221964754164
155,-0.000007,2025-10-15 14:42:37,-0.00025007707881741226,-0.00043355851084925234,-8.003388938959688e-05,-0.0001207449022331275
157,-0.000157,2025-10-15 14:42:37,-0.00044413909199647605,-0.0006910798838362098,-0.00012585123477037996,-0.00016266654711216688
152,-0.000010,2025-10-15 14:42:37,-0.0003341016126796603,-0.0005480366526171565,-0.00010364204354118556,-0.00013883814972359687
149,-0.000005,2025-10-15 14:42:37,-0.0002934224030468613,-0.00047791938413865864,-8.734829316381365e-05,-0.00012214780144859105
149,-0.000017,2025-10-15 14:42:37,-0.00029683957109227777,-0.0004751079832203686,-8.834266918711364e-05,-0.00011931407789234072
150,-0.000003,2025-10-15 14:42:37,-0.00024504755856469274,-0.0003953763225581497,-7.214301149360836e-05,-0.0001015790767269209
