Training Log
Start Time: 2025-10-15 13:58:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
176,-0.000008,2025-10-15 14:12:47,-0.0004103678511455655,-0.0005498843966051936,-5.783004962722771e-05,-0.0001367591175949201
180,-0.000129,2025-10-15 14:12:47,-0.0005528003675863147,-0.0007057212642394006,-9.195735037792474e-05,-0.0001878894108813256
175,-0.000011,2025-10-15 14:12:47,-0.0005171871744096279,-0.0006588464602828026,-7.712900696787983e-05,-0.00016438850434497
179,-0.000007,2025-10-15 14:12:47,-0.0004512995947152376,-0.0005843989783897996,-6.329774623736739e-05,-0.00013795419363304973
174,-0.000023,2025-10-15 14:12:48,-0.00041696339030750096,-0.0005517599638551474,-4.41169977420941e-05,-0.00011683102638926357
153,-0.000028,2025-10-15 14:12:48,-0.00038425641832873225,-0.000522507936693728,-4.0587648982182145e-05,-0.00011275254655629396
158,-0.000033,2025-10-15 14:12:48,-0.00043763555004261434,-0.0005789551069028676,-5.502452768268995e-05,-0.00014480491518042982
161,-0.000005,2025-10-15 14:12:48,-0.0003979233151767403,-0.0005215548444539309,-5.239458550931886e-05,-0.00013491514255292714
167,-0.000010,2025-10-15 14:12:48,-0.0003816709213424474,-0.0004982015816494823,-5.497544043464586e-05,-0.00013379956362769008
183,-0.000066,2025-10-15 14:12:48,-0.0004888193216174841,-0.0006057430291548371,-8.747797255637124e-05,-0.00018338763038627803
175,-0.000007,2025-10-15 14:12:48,-0.0003808648616541177,-0.0004851588746532798,-6.17973055341281e-05,-0.00014142498548608273
173,-0.000074,2025-10-15 14:12:48,-0.0003012932138517499,-0.0003916668356396258,-5.739994958275929e-05,-0.00011781289504142478
180,-0.001030,2025-10-15 14:12:48,-0.0004529365396592766,-0.0005921974079683423,-7.356761489063501e-05,-0.0001616748922970146
168,-0.000012,2025-10-15 14:12:48,-0.0004005409427918494,-0.0005337831098586321,-5.032682020100765e-05,-0.00013006600784137845
183,-0.000055,2025-10-15 14:12:48,-0.0004892168799415231,-0.0006368843605741858,-7.066231773933396e-05,-0.000165993144037202
186,-0.000005,2025-10-15 14:12:48,-0.00045099013368599117,-0.0005879870150238276,-6.888873758725822e-05,-0.00015564155182801187
162,-0.000022,2025-10-15 14:12:48,-0.00039990426739677787,-0.0005445971619337797,-5.224487904342823e-05,-0.00013281874998938292
171,-0.000045,2025-10-15 14:12:49,-0.0004669744521379471,-0.0006187353283166885,-7.425504009006545e-05,-0.00016385287744924426
172,-0.000002,2025-10-15 14:12:49,-0.00040144604281522334,-0.0005306935636326671,-6.157508323667571e-05,-0.00013373879482969642
181,-0.000254,2025-10-15 14:12:49,-0.000659432727843523,-0.0008224619086831808,-0.00012067992793163285,-0.00024356649373658001
175,-0.000008,2025-10-15 14:12:49,-0.0006187326507642865,-0.0007626092992722988,-9.779373795026913e-05,-0.00021117011783644557
170,-0.000007,2025-10-15 14:12:49,-0.00039717377512715757,-0.0005188501090742648,-5.442318433779292e-05,-0.00013244757428765297
157,-0.000005,2025-10-15 14:12:49,-0.0003077776054851711,-0.0004150166641920805,-3.3731161238392815e-05,-9.579357720213011e-05
175,-0.000135,2025-10-15 14:12:49,-0.0004584293346852064,-0.0005685415235348046,-7.553274190286174e-05,-0.00016553552995901555
178,-0.000005,2025-10-15 14:12:49,-0.00036351432208903134,-0.0004631559131667018,-6.097110963310115e-05,-0.00013149813457857817
181,-0.000005,2025-10-15 14:12:49,-0.0003024828329216689,-0.00038299744483083487,-5.462371700559743e-05,-0.00011275027645751834
173,-0.000023,2025-10-15 14:12:49,-0.00021100112644489855,-0.000283741217572242,-3.479931183392182e-05,-7.924817327875644e-05
171,-0.000935,2025-10-15 14:12:50,-0.00044514762703329325,-0.0005935383960604668,-7.511061994591728e-05,-0.0001732009113766253
178,-0.000261,2025-10-15 14:12:50,-0.0006087240180931985,-0.0007717316038906574,-0.00012816025991924107,-0.0002487532328814268
180,-0.000008,2025-10-15 14:12:50,-0.0005663338233716786,-0.0007144692353904247,-0.0001147444563684985,-0.0002217852306785062
179,-0.000017,2025-10-15 14:12:50,-0.0005454481579363346,-0.0006880304426886141,-0.0001086652118829079,-0.0002096705575240776
180,-0.000002,2025-10-15 14:12:50,-0.00047092000022530556,-0.000593300792388618,-8.972794603323564e-05,-0.00017262762412428856
178,-0.000033,2025-10-15 14:12:50,-0.00044889349373988807,-0.000583546468988061,-8.079244435066357e-05,-0.0001653388317208737
160,-0.000034,2025-10-15 14:12:50,-0.00044463376980274916,-0.0005943403812125325,-6.964564818190411e-05,-0.00016054803563747555
161,-0.000002,2025-10-15 14:12:50,-0.00037779429112561047,-0.0005090422928333282,-6.315756036201492e-05,-0.00014156920951791108
173,-0.000083,2025-10-15 14:12:50,-0.0005015828646719456,-0.0006419090204872191,-9.518198203295469e-05,-0.0001947113632922992
175,-0.000010,2025-10-15 14:12:50,-0.0004578932421281934,-0.0005866647697985172,-9.04384651221335e-05,-0.0001807399676181376
177,-0.000003,2025-10-15 14:12:50,-0.0003583571524359286,-0.0004713090602308512,-6.641702930210158e-05,-0.00013933147420175374
171,-0.000110,2025-10-15 14:12:50,-0.00043367454782128334,-0.0005543684819713235,-7.385020580841228e-05,-0.00016061404312495142
181,-0.000043,2025-10-15 14:12:51,-0.00023471405438613147,-0.0003047380596399307,-4.237121174810454e-05,-8.34534439491108e-05
159,-0.000506,2025-10-15 14:12:51,-0.00031796886469237506,-0.0004342453903518617,-4.128569707972929e-05,-0.00010578807268757373
170,-0.000034,2025-10-15 14:12:51,-0.00032803951762616634,-0.0004464532248675823,-4.27081722591538e-05,-0.00010727642074925825
169,-0.000253,2025-10-15 14:12:51,-0.0005333987646736205,-0.0007054395973682404,-8.166189945768565e-05,-0.0001910494756884873
177,-0.000017,2025-10-15 14:12:51,-0.0005657804431393743,-0.0007304403698071837,-8.825269469525665e-05,-0.00020065426360815763
165,-0.000002,2025-10-15 14:12:51,-0.00044581718975678086,-0.000600141123868525,-6.669265712844208e-05,-0.00015689092106185853
180,-0.000067,2025-10-15 14:12:52,-0.000567166949622333,-0.0007344031473621726,-0.0001050858263624832,-0.00021565653150901198
182,-0.000003,2025-10-15 14:12:52,-0.0004051008145324886,-0.000537634827196598,-7.813154661562294e-05,-0.0001567006402183324
178,-0.000101,2025-10-15 14:12:52,-0.0004999178927391768,-0.0006470549269579351,-8.331504795933142e-05,-0.00017956524970941246
179,-0.000092,2025-10-15 14:12:52,-0.0006360048428177834,-0.0007907143444754183,-0.00011061874101869762,-0.00023293567937798798
178,-0.000008,2025-10-15 14:12:52,-0.0005774665623903275,-0.0007195045473054051,-0.00010177512012887746,-0.0002131281071342528
180,-0.000003,2025-10-15 14:12:52,-0.0004870666307397187,-0.0006187664694152772,-8.614340185886249e-05,-0.00017684660269878805
168,-0.000023,2025-10-15 14:12:52,-0.00045977768604643643,-0.0005763689405284822,-6.645363464485854e-05,-0.0001527879066998139
174,-0.000010,2025-10-15 14:12:52,-0.00044473211164586246,-0.0005338902701623738,-5.878076626686379e-05,-0.00013452980783767998
181,-0.000012,2025-10-15 14:12:52,-0.00036744592944160104,-0.00044932839227840304,-5.396264896262437e-05,-0.00011888375593116507
174,-0.000010,2025-10-15 14:12:52,-0.0002550020581111312,-0.0003270175075158477,-3.25900073221419e-05,-7.973168976604939e-05
169,-0.000321,2025-10-15 14:12:52,-0.000351311347912997,-0.00045708351535722613,-5.467434675665572e-05,-0.00011667756916722283
174,-0.000067,2025-10-15 14:12:52,-0.0003907072823494673,-0.0005087412428110838,-5.480351683218032e-05,-0.0001252825604751706
177,-0.000329,2025-10-15 14:12:53,-0.0006659250939264894,-0.00082871422637254,-0.00011620223085628822,-0.0002378992212470621
175,-0.000010,2025-10-15 14:12:53,-0.000652486749459058,-0.0008016302017495036,-0.00010595331696094945,-0.00022134301252663136
181,-0.000011,2025-10-15 14:12:53,-0.00042582221794873476,-0.0005338879418559372,-5.7658391597215086e-05,-0.00012983582564629614
174,-0.000023,2025-10-15 14:12:53,-0.00035665143514052033,-0.00047380110481753945,-4.2632545955711976e-05,-0.00010824631317518651
163,-0.000028,2025-10-15 14:12:53,-0.0003215947072021663,-0.0004521269293036312,-3.972278500441462e-05,-0.00010255962843075395
180,-0.000481,2025-10-15 14:12:53,-0.0007158127846196294,-0.0008831315208226442,-0.00012944155605509877,-0.0002717121969908476
181,-0.000002,2025-10-15 14:12:53,-0.0006060810992494226,-0.0007540577207691967,-0.00010987503628712147,-0.00023124224389903247
179,-0.000005,2025-10-15 14:12:53,-0.0005028385203331709,-0.0006385279702953994,-9.894140384858474e-05,-0.00020148810290265828
174,-0.000010,2025-10-15 14:12:53,-0.00044793757842853665,-0.00056649767793715,-9.140886686509475e-05,-0.00018182778148911893
176,-0.000003,2025-10-15 14:12:53,-0.0003593533765524626,-0.00046507077058777213,-6.262548413360491e-05,-0.00013677662354893982
179,-0.000064,2025-10-15 14:12:53,-0.00038296988350339234,-0.0004802795883733779,-6.916454731253907e-05,-0.0001455114979762584
174,-0.000299,2025-10-15 14:12:54,-0.0003541570622473955,-0.00046670716255903244,-6.0800743085565045e-05,-0.00013260342529974878
180,-0.000144,2025-10-15 14:12:54,-0.00045612832764163613,-0.0005978255649097264,-9.036585106514394e-05,-0.00018576669390313327
177,-0.000267,2025-10-15 14:12:54,-0.0007420544279739261,-0.0009248731657862663,-0.00017130066407844424,-0.0003194032469764352
177,-0.000010,2025-10-15 14:12:54,-0.0007307733758352697,-0.0008994797826744616,-0.0001693300437182188,-0.00030994092230685055
179,-0.000003,2025-10-15 14:12:54,-0.0006347944727167487,-0.0007879763143137097,-0.00014784082304686308,-0.00026988860918208957
180,-0.000002,2025-10-15 14:12:54,-0.0005086841410957277,-0.0006449370994232595,-0.00011450320016592741,-0.00021477797417901456
178,-0.000008,2025-10-15 14:12:54,-0.00043756249942816794,-0.0005609709769487381,-8.596507541369647e-05,-0.0001722081797197461
174,-0.000008,2025-10-15 14:12:54,-0.0003521059115882963,-0.0004751673259306699,-7.470692071365193e-05,-0.00014608740457333624
186,-0.000140,2025-10-15 14:12:54,-0.0004655621596612036,-0.0006218870985321701,-9.540964674670249e-05,-0.00018787753651849926
168,-0.000084,2025-10-15 14:12:54,-0.000556668674107641,-0.0007293922826647758,-9.74929062067531e-05,-0.00021378631936386228
174,-0.000010,2025-10-15 14:12:54,-0.0005567874177359045,-0.0007087886915542185,-0.0001039222115650773,-0.00021772523177787662
176,-0.000003,2025-10-15 14:12:54,-0.00037365983007475734,-0.0004879254847764969,-6.900469452375546e-05,-0.0001421647029928863
174,-0.000028,2025-10-15 14:12:55,-0.0003346175653859973,-0.0004468675469979644,-5.884523852728307e-05,-0.00012440861610230058
178,-0.000112,2025-10-15 14:12:55,-0.0003991372068412602,-0.0005072630010545254,-7.125898264348507e-05,-0.00014382629888132215
180,-0.000003,2025-10-15 14:12:55,-0.0002867395232897252,-0.0003715419443324208,-5.197520295041613e-05,-0.00010083008965011686
181,-0.000410,2025-10-15 14:12:55,-0.0004180071991868317,-0.0005412598256953061,-5.251708353171125e-05,-0.0001261888537555933
176,-0.000073,2025-10-15 14:12:55,-0.00046007405035197735,-0.0006105462089180946,-6.098433368606493e-05,-0.0001474710152251646
159,-0.000034,2025-10-15 14:12:55,-0.0004650981572922319,-0.0006184930680319667,-5.923038406763226e-05,-0.00014930558972992003
164,-0.000033,2025-10-15 14:12:55,-0.000530411780346185,-0.0006839142297394574,-7.565751002402976e-05,-0.000177916168468073
173,-0.000022,2025-10-15 14:12:56,-0.0005737661849707365,-0.0007197752129286528,-9.400273847859353e-05,-0.00020083427079953253
172,-0.000003,2025-10-15 14:12:56,-0.0004882930079475045,-0.0006232598097994924,-7.292424561455846e-05,-0.00016317963309120387
174,-0.000003,2025-10-15 14:12:56,-0.00042507407488301396,-0.000543222005944699,-6.408304034266621e-05,-0.00014042890688870102
182,-0.000017,2025-10-15 14:12:56,-0.0003881464945152402,-0.0005057206726633012,-6.173783913254738e-05,-0.00013227446470409632
177,-0.000206,2025-10-15 14:12:56,-0.0005589841166511178,-0.0007038939511403441,-9.481141751166433e-05,-0.00020420175860635936
163,-0.000005,2025-10-15 14:12:56,-0.0004643686697818339,-0.0005985094467177987,-7.370668754447252e-05,-0.00016406123177148402
178,-0.000056,2025-10-15 14:12:56,-0.0005978397675789893,-0.0007289434433914721,-0.00011561394785530865,-0.00022353787790052593
174,-0.000003,2025-10-15 14:12:56,-0.0003903017786797136,-0.00048964808229357,-7.272270158864558e-05,-0.0001456297904951498
177,-0.000005,2025-10-15 14:12:56,-0.0002681676996871829,-0.00035952377947978675,-5.443807094707154e-05,-0.00010655279766069725
178,-0.000417,2025-10-15 14:12:56,-0.00040785761666484177,-0.0005241464823484421,-7.290468056453392e-05,-0.0001469967537559569
189,-0.000044,2025-10-15 14:12:56,-0.0004011676646769047,-0.0005149294156581163,-7.238292164402083e-05,-0.00014239820302464068
173,-0.000084,2025-10-15 14:12:56,-0.0004171589098405093,-0.0005510011687874794,-6.263588147703558e-05,-0.00014246180944610387
160,-0.000007,2025-10-15 14:12:56,-0.00032874487806111574,-0.00045967166079208255,-4.1340477764606476e-05,-0.00010917872714344412
181,-0.000390,2025-10-15 14:12:57,-0.000661942467559129,-0.0008346869144588709,-0.00012626766692847013,-0.0002556440304033458
187,-0.000010,2025-10-15 14:12:57,-0.0006828504847362638,-0.0008442534599453211,-0.00014022451068740338,-0.0002701518533285707
194,-0.000012,2025-10-15 14:12:57,-0.000663319427985698,-0.0008151133661158383,-0.0001427964016329497,-0.00026537422672845423
195,-0.000002,2025-10-15 14:12:57,-0.0005529061309061944,-0.0006923277396708727,-0.00012011991930194199,-0.0002207969082519412
172,-0.000002,2025-10-15 14:12:57,-0.00037162110675126314,-0.0005081052659079432,-6.849127385066822e-05,-0.00014687255315948278
175,-0.000005,2025-10-15 14:12:57,-0.00031360064167529345,-0.00042749548447318375,-5.5472104577347636e-05,-0.00011954126239288598
168,-0.000282,2025-10-15 14:12:57,-0.0004976667114533484,-0.0006412610528059304,-8.167212945409119e-05,-0.00017763188225217164
176,-0.000017,2025-10-15 14:12:57,-0.0005181828164495528,-0.0006512472173199058,-9.097648580791429e-05,-0.0001844347279984504
171,-0.000042,2025-10-15 14:12:57,-0.0005545366439037025,-0.000677072792313993,-9.85728474915959e-05,-0.00019747203623410314
176,-0.000008,2025-10-15 14:12:57,-0.0004978908691555262,-0.0006020870059728622,-8.87081550899893e-05,-0.0001757697609718889
176,-0.000003,2025-10-15 14:12:57,-0.0003860493889078498,-0.00047865440137684345,-6.936009594937786e-05,-0.000135386100737378
179,-0.000005,2025-10-15 14:12:57,-0.00029330363031476736,-0.0003748700546566397,-3.977742380811833e-05,-8.825134136714041e-05
178,-0.000448,2025-10-15 14:12:58,-0.000432863540481776,-0.0005474489880725741,-5.844899715157226e-05,-0.00013930397108197212
174,-0.000023,2025-10-15 14:12:58,-0.00039204672793857753,-0.0005021763499826193,-5.315411544870585e-05,-0.00012296493514440954
170,-0.000045,2025-10-15 14:12:58,-0.0003979165048804134,-0.000520500645507127,-5.690227771992795e-05,-0.00012867024634033442
177,-0.000034,2025-10-15 14:12:58,-0.0003886727208737284,-0.0005227580550126731,-5.204678018344566e-05,-0.0001289102656301111
170,-0.000180,2025-10-15 14:12:58,-0.0005832647439092398,-0.0007591102039441466,-9.39184901653789e-05,-0.00021421995188575238
171,-0.000002,2025-10-15 14:12:58,-0.0004986232961528003,-0.0006600959459319711,-7.982669194461778e-05,-0.00018371694022789598
177,-0.000103,2025-10-15 14:12:58,-0.0006779199466109276,-0.0008453793125227094,-0.00012023876479361206,-0.0002526453463360667
177,-0.000002,2025-10-15 14:12:58,-0.0005643236800096929,-0.0007150387391448021,-9.618141484679654e-05,-0.00020839343778789043
181,-0.000007,2025-10-15 14:12:58,-0.0005115585518069565,-0.0006448299391195178,-8.312126738019288e-05,-0.00018127085058949888
188,-0.000011,2025-10-15 14:12:58,-0.0004499001370277256,-0.0005770109710283577,-8.004513074411079e-05,-0.00016619886446278542
176,-0.000112,2025-10-15 14:12:58,-0.0005306668463163078,-0.0006698619690723717,-9.784265421330929e-05,-0.00020131960627622902
179,-0.000034,2025-10-15 14:12:58,-0.000552176614291966,-0.0006892558303661644,-0.00010314977407688275,-0.0002072849019896239
171,-0.000008,2025-10-15 14:12:58,-0.00047376350266858935,-0.0006123167695477605,-8.329917181981727e-05,-0.00017511943588033319
180,-0.000023,2025-10-15 14:12:59,-0.0005035627982579172,-0.0006256753695197403,-9.209958807332441e-05,-0.00017877609934657812
177,-0.000003,2025-10-15 14:12:59,-0.0003784900764003396,-0.0004824431089218706,-6.256620690692216e-05,-0.0001292261149501428
176,-0.000007,2025-10-15 14:12:59,-0.00028187790303491056,-0.00036836633807979524,-3.99571108573582e-05,-9.112997213378549e-05
162,-0.000128,2025-10-15 14:12:59,-0.00029977282974869013,-0.0004072565061505884,-4.0100061596604064e-05,-9.60604302235879e-05
175,-0.000152,2025-10-15 14:12:59,-0.00041793595300987363,-0.0005382706876844168,-6.193410081323236e-05,-0.00013684025907423347
173,-0.000034,2025-10-15 14:12:59,-0.000394534959923476,-0.0005204478511586785,-5.8718054788187146e-05,-0.00012721163511741906
172,-0.000028,2025-10-15 14:12:59,-0.00037756189703941345,-0.0005129774799570441,-5.216092540649697e-05,-0.00011503812129376456
172,-0.000188,2025-10-15 14:12:59,-0.000569156720302999,-0.000742382719181478,-7.773583638481796e-05,-0.00017481183749623597
181,-0.000028,2025-10-15 14:13:00,-0.000615234428551048,-0.0007781139574944973,-7.795412966515869e-05,-0.00017771308193914592
177,-0.000055,2025-10-15 14:13:00,-0.000727336504496634,-0.0008888132288120687,-0.0001002260105451569,-0.00022121303481981158
180,-0.000007,2025-10-15 14:13:00,-0.0005189466173760593,-0.0006494058761745691,-6.766711885575205e-05,-0.00015098258154466748
172,-0.000005,2025-10-15 14:13:00,-0.0003891802625730634,-0.0005180205916985869,-4.936466211802326e-05,-0.0001158268642029725
176,-0.000158,2025-10-15 14:13:00,-0.0005666933138854802,-0.0007191650802269578,-7.65603908803314e-05,-0.00018125463975593448
175,-0.000027,2025-10-15 14:13:00,-0.0005957619869150221,-0.0007343537290580571,-8.317506581079215e-05,-0.00019089128181803972
173,-0.000005,2025-10-15 14:13:00,-0.0005017976509407163,-0.0006260732188820839,-6.992220733081922e-05,-0.00015925546176731586
169,-0.000008,2025-10-15 14:13:00,-0.0004415006551425904,-0.0005515803350135684,-5.7816843764157966e-05,-0.00013610816677100956
173,-0.000010,2025-10-15 14:13:00,-0.0003910585364792496,-0.0004888384719379246,-5.244150452199392e-05,-0.00011943875142605975
174,-0.000008,2025-10-15 14:13:00,-0.00031546870013698936,-0.0003979080938734114,-4.003449794254266e-05,-9.100534225581214e-05
176,-0.000003,2025-10-15 14:13:00,-0.00023900592350400984,-0.0003065332130063325,-3.5716202546609566e-05,-7.677644316572696e-05
172,-0.000603,2025-10-15 14:13:00,-0.00037642737152054906,-0.0005027963197790086,-5.6379270972684026e-05,-0.00013187038712203503
180,-0.000017,2025-10-15 14:13:00,-0.00037609576247632504,-0.0004936696495860815,-6.210348510649055e-05,-0.0001340125745628029
