Training Log
Start Time: 2025-10-15 15:11:05
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
356,1.225557,2025-10-15 15:16:12,-0.0028211213648319244,-0.0013034578878432512,-0.0005585143226198852,-0.00045904761645942926
383,1.284802,2025-10-15 15:16:12,-0.003150892211124301,-0.0014220973243936896,-0.0006005709292367101,-0.00047669780906289816
328,1.278838,2025-10-15 15:16:12,-0.0027479417622089386,-0.0012677214108407497,-0.0004899075138382614,-0.00041626777965575457
332,1.276104,2025-10-15 15:16:12,-0.0024772221222519875,-0.001144353300333023,-0.0004253529477864504,-0.00036872352939099073
369,1.363369,2025-10-15 15:16:13,-0.004128642380237579,-0.0015547311631962657,-0.0009405766031704843,-0.0006390338530763984
368,1.359250,2025-10-15 15:16:13,-0.003442079061642289,-0.0013674518559128046,-0.0007343883626163006,-0.00051092728972435
347,1.356813,2025-10-15 15:16:13,-0.0022875601425766945,-0.0010492742294445634,-0.0004657565732486546,-0.0003360106493346393
352,1.350733,2025-10-15 15:16:13,-0.0017800391651690006,-0.0008639422594569623,-0.0003428850322961807,-0.0002627668436616659
316,1.370013,2025-10-15 15:16:13,-0.0020425363909453154,-0.000988502404652536,-0.0002722904901020229,-0.00025356304831802845
366,1.304737,2025-10-15 15:16:14,-0.0025461819022893906,-0.0011283955536782742,-0.0003798574907705188,-0.00035567223676480353
344,1.364674,2025-10-15 15:16:14,-0.0032594124786555767,-0.0013847248628735542,-0.0006316039944067597,-0.0005174132529646158
357,1.313632,2025-10-15 15:16:14,-0.0030849266331642866,-0.0013266094028949738,-0.0006893104873597622,-0.0005439480300992727
337,1.305337,2025-10-15 15:16:14,-0.0026418191846460104,-0.0011935895308852196,-0.0006207978585734963,-0.0004888559924438596
335,1.276553,2025-10-15 15:16:15,-0.0026618349365890026,-0.0012401188723742962,-0.0006256862543523312,-0.0005014600465074182
362,1.287708,2025-10-15 15:16:15,-0.0033527552150189877,-0.001416156766936183,-0.0007599648088216782,-0.0005523682339116931
366,1.285812,2025-10-15 15:16:15,-0.0029462920501828194,-0.0013053328730165958,-0.0006155505543574691,-0.0004724431491922587
372,1.282635,2025-10-15 15:16:15,-0.0027196372393518686,-0.0012130402028560638,-0.000507294898852706,-0.0004067454137839377
379,1.378246,2025-10-15 15:16:15,-0.0024045337922871113,-0.0010888425167649984,-0.00038479463546536863,-0.00031790847424417734
325,1.264444,2025-10-15 15:16:16,-0.0037300479598343372,-0.0015433566877618432,-0.0008746592793613672,-0.0006502860924229026
325,1.285450,2025-10-15 15:16:16,-0.0032189940102398396,-0.0013453119900077581,-0.0007392436964437366,-0.0005572012159973383
328,1.286338,2025-10-15 15:16:16,-0.0027406627777963877,-0.0011691866675391793,-0.0005448890733532608,-0.0004433477879501879
350,1.383954,2025-10-15 15:16:16,-0.0026675774715840816,-0.001128055271692574,-0.0005282096099108458,-0.00044036071631126106
372,1.468032,2025-10-15 15:16:16,-0.002672188449651003,-0.0011605145409703255,-0.0006277974462136626,-0.00047978738439269364
351,1.450367,2025-10-15 15:16:16,-0.0024279782082885504,-0.0011235431302338839,-0.0005788416601717472,-0.00046225497499108315
356,1.338831,2025-10-15 15:16:16,-0.0033528273925185204,-0.0014749572146683931,-0.0008637661812826991,-0.0006625285022892058
321,1.312892,2025-10-15 15:16:17,-0.002886804286390543,-0.0013371971435844898,-0.0007798844599165022,-0.0006140730110928416
331,1.275694,2025-10-15 15:16:17,-0.002448433078825474,-0.0011902698315680027,-0.00073942297603935,-0.0005854634800925851
305,1.265837,2025-10-15 15:16:17,-0.002204841934144497,-0.001076986431144178,-0.00064565718639642,-0.0005252885166555643
316,1.252944,2025-10-15 15:16:17,-0.0019677355885505676,-0.000980868237093091,-0.0005929806502535939,-0.0004886443493887782
320,1.253646,2025-10-15 15:16:17,-0.002394025446847081,-0.0011127132456749678,-0.0007386049837805331,-0.0005784056847915053
343,1.279578,2025-10-15 15:16:18,-0.003172424156218767,-0.001382992835715413,-0.0010312851518392563,-0.0007484626257792115
341,1.278304,2025-10-15 15:16:18,-0.002731549320742488,-0.0012500310549512506,-0.0007554816547781229,-0.00058192596770823
342,1.277669,2025-10-15 15:16:18,-0.0024071596562862396,-0.0011048497399315238,-0.0005566374748013914,-0.0004557478241622448
347,1.261868,2025-10-15 15:16:18,-0.0022652740590274334,-0.001093145925551653,-0.000583576736971736,-0.00046980485785752535
322,1.261062,2025-10-15 15:16:18,-0.0031720506958663464,-0.0014275284484028816,-0.0008280617184937,-0.0006483260076493025
339,1.228842,2025-10-15 15:16:18,-0.003496472490951419,-0.00150993000715971,-0.0008495930815115571,-0.0006451975204981863
338,1.224831,2025-10-15 15:16:18,-0.002857572864741087,-0.0012959435116499662,-0.0006647106492891908,-0.0005229041562415659
359,1.273527,2025-10-15 15:16:18,-0.0030537317506968975,-0.0012963798362761736,-0.0006700723897665739,-0.0005265653599053621
373,1.259562,2025-10-15 15:16:19,-0.002805657684803009,-0.0012363172136247158,-0.0006284459959715605,-0.0004972020979039371
329,1.235603,2025-10-15 15:16:19,-0.002489332575351,-0.001210537157021463,-0.0005997849511913955,-0.0004984866245649755
322,1.280603,2025-10-15 15:16:19,-0.003508404130116105,-0.0015731980092823505,-0.0008680259343236685,-0.000685929786413908
331,1.273425,2025-10-15 15:16:20,-0.0032439352944493294,-0.001492633018642664,-0.0007893812144175172,-0.0006217312766239047
337,1.267468,2025-10-15 15:16:20,-0.0030208476819097996,-0.0014045879943296313,-0.0007368911756202579,-0.0005743143847212195
347,1.255736,2025-10-15 15:16:20,-0.0026653744280338287,-0.0012522293254733086,-0.0006531307590194046,-0.0005046667065471411
360,1.283219,2025-10-15 15:16:20,-0.002245488343760371,-0.0010844036005437374,-0.0005536316893994808,-0.0004409623797982931
309,1.262432,2025-10-15 15:16:20,-0.002235298976302147,-0.001147354720160365,-0.0005775229656137526,-0.0004780856252182275
317,1.286504,2025-10-15 15:16:20,-0.0033961297012865543,-0.0015304735861718655,-0.0009731571190059185,-0.0007280866848304868
318,1.285946,2025-10-15 15:16:20,-0.0029258897993713617,-0.0013455423759296536,-0.0007703894516453147,-0.0005931659834459424
329,1.283932,2025-10-15 15:16:20,-0.002684036735445261,-0.0012353609781712294,-0.0006353702628985047,-0.0005218474543653429
312,1.282624,2025-10-15 15:16:20,-0.0021257828921079636,-0.0010846885852515697,-0.0003996104351244867,-0.0003812146605923772
349,1.190139,2025-10-15 15:16:21,-0.004219946451485157,-0.0017716807778924704,-0.0013063836377114058,-0.0009363883873447776
351,1.189312,2025-10-15 15:16:21,-0.002989852335304022,-0.0014001870295032859,-0.0008622436434961855,-0.0006666312692686915
362,1.283926,2025-10-15 15:16:21,-0.002778154332190752,-0.0012650650460273027,-0.000857543374877423,-0.0006427515763789415
380,1.270363,2025-10-15 15:16:21,-0.0027841259725391865,-0.0012802756391465664,-0.0008548764744773507,-0.0006254358449950814
390,1.259627,2025-10-15 15:16:21,-0.0025559598580002785,-0.001214591320604086,-0.0007534652831964195,-0.0005492237396538258
327,1.281641,2025-10-15 15:16:22,-0.0038771447725594044,-0.0017118059331551194,-0.0011200604494661093,-0.0007964293472468853
331,1.278913,2025-10-15 15:16:22,-0.003543088212609291,-0.0015503359027206898,-0.001037049456499517,-0.0007334562251344323
325,1.276439,2025-10-15 15:16:22,-0.002801263704895973,-0.0013068602420389652,-0.0008472918998450041,-0.0006188697298057377
324,1.283780,2025-10-15 15:16:22,-0.00218943040817976,-0.001094552455469966,-0.0006866001640446484,-0.0005187045317143202
317,1.287858,2025-10-15 15:16:22,-0.002034814329817891,-0.001005721278488636,-0.0005914444918744266,-0.000459254311863333
360,1.316514,2025-10-15 15:16:23,-0.003421091241762042,-0.0014916092623025179,-0.0009970234241336584,-0.0007004911312833428
308,1.304297,2025-10-15 15:16:23,-0.002903556451201439,-0.0014078099047765136,-0.000821132562123239,-0.0006125497166067362
326,1.275615,2025-10-15 15:16:23,-0.002852592384442687,-0.0013609918532893062,-0.0008061659173108637,-0.0005886268918402493
326,1.279839,2025-10-15 15:16:23,-0.00258943485096097,-0.001289070351049304,-0.0006797142559662461,-0.0005124813760630786
326,1.278422,2025-10-15 15:16:23,-0.002083627274259925,-0.0011210920056328177,-0.000456259585916996,-0.0003855858522001654
294,1.195970,2025-10-15 15:16:23,-0.0032017093617469072,-0.001534182345494628,-0.0006835269159637392,-0.0005765627138316631
301,1.284160,2025-10-15 15:16:24,-0.0028560494538396597,-0.0013768852222710848,-0.0006251013255678117,-0.000536964915227145
330,1.284842,2025-10-15 15:16:24,-0.0031804703176021576,-0.0014519135002046824,-0.0008541296701878309,-0.0006546572549268603
334,1.277875,2025-10-15 15:16:24,-0.0030255336314439774,-0.0014117571990936995,-0.0007014131406322122,-0.0005756389582529664
323,1.272379,2025-10-15 15:16:24,-0.002630077302455902,-0.001278356066904962,-0.0006386684253811836,-0.0005257208831608295
363,1.283130,2025-10-15 15:16:24,-0.003171387128531933,-0.0014748043613508344,-0.0009557552402839065,-0.0006951522664166987
307,1.276152,2025-10-15 15:16:24,-0.0031455357093364,-0.0014391308650374413,-0.0008052854100242257,-0.0006170672131702304
313,1.270870,2025-10-15 15:16:24,-0.0028829905204474926,-0.001296170405112207,-0.0006817587418481708,-0.0005256924778223038
327,1.255199,2025-10-15 15:16:24,-0.0026264418847858906,-0.0011677545262500644,-0.0006335655925795436,-0.0004903701483272016
330,1.245178,2025-10-15 15:16:24,-0.0021008201874792576,-0.0009987375233322382,-0.0004625447327271104,-0.0003882386954501271
348,1.266464,2025-10-15 15:16:25,-0.00241699256002903,-0.0011488310992717743,-0.0007037079194560647,-0.0005268781096674502
320,1.262939,2025-10-15 15:16:25,-0.0030158008448779583,-0.0013771032681688666,-0.0008114242227748036,-0.0006116286385804415
343,1.271478,2025-10-15 15:16:25,-0.0032950632739812136,-0.0014724864158779383,-0.0008419120567850769,-0.0006166847888380289
313,1.263223,2025-10-15 15:16:26,-0.0021258490160107613,-0.0010570893064141273,-0.0005641903262585402,-0.000454857072327286
344,1.283096,2025-10-15 15:16:26,-0.002485799603164196,-0.0011789918644353747,-0.0006172534776851535,-0.000494637934025377
307,1.268104,2025-10-15 15:16:26,-0.0022392203100025654,-0.0011163942981511354,-0.0006578200263902545,-0.0005273252027109265
315,1.282891,2025-10-15 15:16:26,-0.002271294826641679,-0.001115491846576333,-0.0005976635729894042,-0.0004920269711874425
296,1.274271,2025-10-15 15:16:26,-0.0021007938776165247,-0.0010577726643532515,-0.00045697580208070576,-0.00041159946704283357
331,1.266307,2025-10-15 15:16:26,-0.002739902585744858,-0.0012706094421446323,-0.0006014801329001784,-0.0004978287033736706
331,1.249249,2025-10-15 15:16:26,-0.0027058653067797422,-0.001275032525882125,-0.0005807246780022979,-0.00048130727373063564
314,1.380932,2025-10-15 15:16:27,-0.0030692867003381252,-0.001396811567246914,-0.0007514109602198005,-0.0005817441269755363
324,1.373423,2025-10-15 15:16:27,-0.002759053371846676,-0.001254227478057146,-0.0007015306618995965,-0.0005378145724534988
335,1.308270,2025-10-15 15:16:27,-0.0026659828145056963,-0.0012192410649731755,-0.0007581100799143314,-0.0005500231054611504
329,1.306050,2025-10-15 15:16:27,-0.0021814601495862007,-0.0010331167140975595,-0.0004986037965863943,-0.00041611772030591965
355,1.259102,2025-10-15 15:16:28,-0.0033610130194574594,-0.0014519357355311513,-0.0009782700799405575,-0.0007042995421215892
374,1.229838,2025-10-15 15:16:28,-0.0033717842306941748,-0.0013822016771882772,-0.0010362982284277678,-0.0007269881898537278
400,1.277292,2025-10-15 15:16:28,-0.0037332233041524887,-0.0014109737239778042,-0.0011525468435138464,-0.0007901906501501799
380,1.226974,2025-10-15 15:16:28,-0.00458513805642724,-0.0017326569650322199,-0.0016009841347113252,-0.001008546445518732
397,1.283114,2025-10-15 15:16:29,-0.004657131619751453,-0.0017356520984321833,-0.0016263069119304419,-0.0009975283173844218
404,1.278574,2025-10-15 15:16:29,-0.003699690569192171,-0.0014975173398852348,-0.001150311785750091,-0.0007568430155515671
413,1.271293,2025-10-15 15:16:29,-0.003284324426203966,-0.0013452110579237342,-0.0010660509578883648,-0.0006956008728593588
332,1.264536,2025-10-15 15:16:29,-0.002718957606703043,-0.0012381423730403185,-0.0008517116075381637,-0.0006052849930711091
335,1.261168,2025-10-15 15:16:29,-0.0023077973164618015,-0.0010939986677840352,-0.0006887239287607372,-0.0004967739805579185
302,1.237751,2025-10-15 15:16:29,-0.0020763578359037638,-0.0010079776402562857,-0.0005081764538772404,-0.00041255634278059006
329,1.282065,2025-10-15 15:16:29,-0.0032171769998967648,-0.0013579620281234384,-0.0009130851831287146,-0.00062313221860677
349,1.265307,2025-10-15 15:16:30,-0.0030143195763230324,-0.0012892864178866148,-0.0008825698168948293,-0.000594196142628789
344,1.283448,2025-10-15 15:16:30,-0.0023677553981542587,-0.001086113858036697,-0.0006183526711538434,-0.0004559765802696347
334,1.249368,2025-10-15 15:16:30,-0.0024529590737074614,-0.0011957705719396472,-0.0006715661147609353,-0.0004948280402459204
346,1.229813,2025-10-15 15:16:30,-0.0023226640187203884,-0.0011370182037353516,-0.0005466833827085793,-0.00042009318713098764
347,1.159717,2025-10-15 15:16:30,-0.0037354808300733566,-0.0016582384705543518,-0.0008125455351546407,-0.0006288518197834492
367,1.186692,2025-10-15 15:16:31,-0.003917161375284195,-0.001749248942360282,-0.0008315523155033588,-0.0006436837138608098
369,1.138618,2025-10-15 15:16:31,-0.00527937151491642,-0.002121331635862589,-0.001263256068341434,-0.0008815087494440377
328,1.135163,2025-10-15 15:16:31,-0.00480296928435564,-0.00204488099552691,-0.0010826215147972107,-0.0007732628146186471
341,1.109543,2025-10-15 15:16:31,-0.004928840324282646,-0.002002800116315484,-0.0010711385402828455,-0.000744761317037046
356,1.183096,2025-10-15 15:16:31,-0.00485614500939846,-0.0019194874912500381,-0.0011175472754985094,-0.0007430232362821698
337,1.179773,2025-10-15 15:16:31,-0.0043439120054244995,-0.001735671772621572,-0.0008727809181436896,-0.0006162069039419293
338,1.179102,2025-10-15 15:16:31,-0.0036766487173736095,-0.001517256023362279,-0.0007714604726061225,-0.000551799195818603
341,1.176675,2025-10-15 15:16:31,-0.003165260422974825,-0.0012909678043797612,-0.0006716642528772354,-0.00048406212590634823
343,1.189648,2025-10-15 15:16:31,-0.0026074110064655542,-0.0010955077596008778,-0.0005369184073060751,-0.000398404459701851
336,1.188746,2025-10-15 15:16:31,-0.001978307031095028,-0.0009219659841619432,-0.0003743284905795008,-0.0002982559090014547
299,1.247991,2025-10-15 15:16:32,-0.0021600741893053055,-0.0010629527969285846,-0.0004519200592767447,-0.0003654095344245434
299,1.212837,2025-10-15 15:16:32,-0.002023928565904498,-0.0010159001685678959,-0.0005297807510942221,-0.00039906008169054985
297,1.206386,2025-10-15 15:16:32,-0.0015337984077632427,-0.0008154142415151,-0.00036937801633030176,-0.00029954875935800374
328,1.188472,2025-10-15 15:16:32,-0.002429838525131345,-0.001243064645677805,-0.0005943984724581242,-0.0004493111337069422
334,1.190045,2025-10-15 15:16:33,-0.004081092309206724,-0.0019613844342529774,-0.0009456450352445245,-0.0007397102890536189
321,1.186943,2025-10-15 15:16:33,-0.0037580900825560093,-0.0018319576047360897,-0.0007634370122104883,-0.000639663718175143
320,1.242513,2025-10-15 15:16:34,-0.005511604715138674,-0.0023179620038717985,-0.0012184588704258204,-0.0008892079931683838
323,1.237812,2025-10-15 15:16:34,-0.0050637307576835155,-0.0021280148066580296,-0.0011255588615313172,-0.0008235994027927518
324,1.232643,2025-10-15 15:16:34,-0.004527617711573839,-0.0019374601542949677,-0.0010159428929910064,-0.0007479222258552909
330,1.221684,2025-10-15 15:16:34,-0.004311912227421999,-0.0018163674976676702,-0.0009060888551175594,-0.0006658286438323557
312,1.188373,2025-10-15 15:16:34,-0.004226153250783682,-0.0017416593618690968,-0.0008913275087252259,-0.0006407307228073478
322,1.187314,2025-10-15 15:16:34,-0.004024419002234936,-0.0016203352715820074,-0.0008084748988039792,-0.0005812065792270005
328,1.188406,2025-10-15 15:16:34,-0.003619255032390356,-0.0014440208906307817,-0.0007612544577568769,-0.0005392296588979661
331,1.186918,2025-10-15 15:16:34,-0.002167465165257454,-0.000954985327553004,-0.0004720883443951607,-0.000362291291821748
304,1.165327,2025-10-15 15:16:34,-0.001941358670592308,-0.0009257901692762971,-0.0004631628980860114,-0.00034781615249812603
316,1.150195,2025-10-15 15:16:34,-0.0016962711233645678,-0.0008212405955418944,-0.00036214315332472324,-0.00027897406835108995
305,1.186720,2025-10-15 15:16:34,-0.0013320345897227526,-0.0006999458419159055,-0.000288093724520877,-0.00023420146317221224
297,1.273406,2025-10-15 15:16:35,-0.0018194349249824882,-0.0010305808391422033,-0.00036026243469677866,-0.0002966628526337445
368,1.200277,2025-10-15 15:16:35,-0.0032610553316771984,-0.0016227124724537134,-0.0007894726586528122,-0.0005906986771151423
319,1.276498,2025-10-15 15:16:36,-0.004142926074564457,-0.001956030959263444,-0.0009454489918425679,-0.0007462938665412366
329,1.259649,2025-10-15 15:16:36,-0.0042149340733885765,-0.0019268800970166922,-0.0010686672758311033,-0.0008066138252615929
299,1.236545,2025-10-15 15:16:36,-0.0043084388598799706,-0.001937550725415349,-0.0011579543352127075,-0.0008489442989230156
309,1.217576,2025-10-15 15:16:36,-0.004200523719191551,-0.0018408463802188635,-0.0011437535285949707,-0.0008272809209302068
316,1.202173,2025-10-15 15:16:36,-0.003835678566247225,-0.0016577285714447498,-0.0011253537377342582,-0.000794167397543788
319,1.179380,2025-10-15 15:16:36,-0.0038855259772390127,-0.0016520849894732237,-0.0011979956179857254,-0.0008240218157880008
329,1.185674,2025-10-15 15:16:36,-0.004391444846987724,-0.0017543092835694551,-0.001423966372385621,-0.0008949932525865734
323,1.183216,2025-10-15 15:16:36,-0.00381007743999362,-0.0015514816623181105,-0.0012529892846941948,-0.0007989959558472037
326,1.181081,2025-10-15 15:16:36,-0.003355334047228098,-0.001382739283144474,-0.0011198772117495537,-0.000713784247636795
320,1.178777,2025-10-15 15:16:36,-0.002201265189796686,-0.000968297419603914,-0.000720595708116889,-0.00047648046165704727
299,1.186495,2025-10-15 15:16:37,-0.0017987609608098865,-0.0008543323492631316,-0.000536494655534625,-0.00036878185346722603
308,1.181007,2025-10-15 15:16:37,-0.001358731184154749,-0.0006757703959010541,-0.00043507158989086747,-0.00030076250550337136
304,1.183659,2025-10-15 15:16:37,-0.0009822945576161146,-0.0005574321839958429,-0.00027302082162350416,-0.00020476410281844437
327,1.845777,2025-10-15 15:16:37,-0.001959864515811205,-0.001154935685917735,-0.00038921518716961145,-0.00032379530603066087
323,1.617489,2025-10-15 15:16:38,-0.0036507046315819025,-0.0018112530233338475,-0.0006618810584768653,-0.000570639269426465
308,1.454130,2025-10-15 15:16:38,-0.004031270742416382,-0.001924153184518218,-0.0007840616162866354,-0.0006443207385018468
319,1.270780,2025-10-15 15:16:38,-0.00457196356728673,-0.0020375931635499,-0.0009766967268660665,-0.0007511842995882034
329,1.237864,2025-10-15 15:16:39,-0.005223697051405907,-0.0021289146970957518,-0.0012457321863621473,-0.0008635708945803344
332,1.232754,2025-10-15 15:16:39,-0.0047140903770923615,-0.0019643264822661877,-0.0010820184834301472,-0.0007644158322364092
346,1.204781,2025-10-15 15:16:39,-0.004690181463956833,-0.0018652505241334438,-0.0011445258278399706,-0.0007754171965643764
347,1.202476,2025-10-15 15:16:39,-0.004205439239740372,-0.0016976393526419997,-0.0009456468396820128,-0.0006573982536792755
348,1.200161,2025-10-15 15:16:39,-0.0036231661215424538,-0.0014556348323822021,-0.0007960194488987327,-0.0005623751785606146
310,1.186842,2025-10-15 15:16:39,-0.0034711407497525215,-0.0014039826346561313,-0.0007241510902531445,-0.0005233770934864879
313,1.185252,2025-10-15 15:16:39,-0.0029936411883682013,-0.0011999087873846292,-0.0006683012470602989,-0.0004825372598133981
324,1.277497,2025-10-15 15:16:39,-0.0028480018954724073,-0.0011171549558639526,-0.0007003685459494591,-0.0004826322547160089
320,1.272288,2025-10-15 15:16:39,-0.002311478601768613,-0.000941455306019634,-0.0005576651310548186,-0.0003899437724612653
335,1.255063,2025-10-15 15:16:39,-0.0018845555605366826,-0.0007993184262886643,-0.00043362201540730894,-0.00031100233900360763
351,1.282770,2025-10-15 15:16:39,-0.002105329418554902,-0.000915976008400321,-0.00045822191168554127,-0.0003271456516813487
359,1.277263,2025-10-15 15:16:39,-0.0015248910058289766,-0.0007416726439259946,-0.0003445764596108347,-0.00025878605083562434
350,1.192284,2025-10-15 15:16:40,-0.0029990258626639843,-0.0015956917777657509,-0.0006241063238121569,-0.0004976780619472265
308,1.166431,2025-10-15 15:16:40,-0.003214804222807288,-0.0017404446844011545,-0.0006827061297371984,-0.0005450777825899422
294,1.154391,2025-10-15 15:16:41,-0.002947096712887287,-0.001635693246498704,-0.000630309572443366,-0.0005224472843110561
319,1.187604,2025-10-15 15:16:41,-0.00479160388931632,-0.0021805954165756702,-0.0011292329290881753,-0.000801435555331409
298,1.184748,2025-10-15 15:16:41,-0.004320693202316761,-0.0020039400551468134,-0.0010018660686910152,-0.0007233840296976268
308,1.177783,2025-10-15 15:16:41,-0.004194402601569891,-0.001880917465314269,-0.0010513514280319214,-0.0007293673697859049
319,1.188221,2025-10-15 15:16:41,-0.004153160843998194,-0.0018110998207703233,-0.0010162306716665626,-0.000698424584697932
308,1.185204,2025-10-15 15:16:41,-0.003211401868611574,-0.001459839753806591,-0.0007302564335986972,-0.0005197992431931198
312,1.170371,2025-10-15 15:16:41,-0.0035242263693362474,-0.0015008484479039907,-0.0007404916686937213,-0.0005169581854715943
320,1.161398,2025-10-15 15:16:41,-0.00307886628434062,-0.001321276999078691,-0.0006729727610945702,-0.0004715007671620697
323,1.157509,2025-10-15 15:16:41,-0.002509042154997587,-0.0011005975538864732,-0.0005628194776363671,-0.00039796490455046296
313,1.142595,2025-10-15 15:16:42,-0.00233182730153203,-0.0010572652099654078,-0.00045959572889842093,-0.00033841675030998886
314,1.140931,2025-10-15 15:16:42,-0.0017008485738188028,-0.0008161164005286992,-0.0003495486453175545,-0.0002670239773578942
307,1.184326,2025-10-15 15:16:42,-0.0017342801438644528,-0.0008779549971222878,-0.000365497573511675,-0.0002838888904079795
358,1.283450,2025-10-15 15:16:42,-0.002421018900349736,-0.001232472830452025,-0.0005516399396583438,-0.0004097865894436836
316,1.224809,2025-10-15 15:16:43,-0.0032060209196060896,-0.0016531646251678467,-0.0006681381491944194,-0.0005249059177003801
329,1.188628,2025-10-15 15:16:43,-0.004220642615109682,-0.0019516638712957501,-0.0008741766796447337,-0.0006637593032792211
331,1.187644,2025-10-15 15:16:43,-0.0035834601148962975,-0.0017474832711741328,-0.0007646569283679128,-0.0006005415925756097
293,1.170263,2025-10-15 15:16:43,-0.003944597207009792,-0.0018530185334384441,-0.0008185129263438284,-0.0006288922159001231
310,1.150544,2025-10-15 15:16:43,-0.004002640023827553,-0.0018006119644269347,-0.0009412821382284164,-0.0006839482812210917
307,1.184724,2025-10-15 15:16:43,-0.004018788691610098,-0.001726336544379592,-0.0008662823238410056,-0.0006338663515634835
320,1.175423,2025-10-15 15:16:44,-0.003948657773435116,-0.0016296019311994314,-0.000850125215947628,-0.0006087076617404819
321,1.174573,2025-10-15 15:16:44,-0.0034213648177683353,-0.0014347839169204235,-0.0006997392047196627,-0.0005074572400189936
324,1.171975,2025-10-15 15:16:44,-0.0028940674383193254,-0.0012329265009611845,-0.000564263085834682,-0.00042665042565204203
320,1.277012,2025-10-15 15:16:44,-0.003307401668280363,-0.0013071526773273945,-0.0007938385242596269,-0.0005286150262691081
326,1.271840,2025-10-15 15:16:44,-0.002974644536152482,-0.0011680815368890762,-0.0007456287275999784,-0.0004845187650062144
346,1.248541,2025-10-15 15:16:44,-0.0027880023699253798,-0.0010556511115282774,-0.0007677071844227612,-0.00047773541882634163
357,1.282516,2025-10-15 15:16:44,-0.0023821538779884577,-0.0009671594016253948,-0.0006446223706007004,-0.00040159060154110193
337,1.281206,2025-10-15 15:16:44,-0.0017717282753437757,-0.0008153992821462452,-0.0004428307292982936,-0.0002997459378093481
301,1.278549,2025-10-15 15:16:44,-0.00116892927326262,-0.0006675973418168724,-0.00023652351228520274,-0.0001928851124830544
306,1.876302,2025-10-15 15:16:45,-0.0018946458585560322,-0.0011213584803044796,-0.0003266342682763934,-0.0002991962246596813
301,1.806694,2025-10-15 15:16:45,-0.0026481561362743378,-0.0014908274170011282,-0.000496631779242307,-0.0004386987420730293
315,1.604165,2025-10-15 15:16:45,-0.004212465602904558,-0.0020397049374878407,-0.0009765768190845847,-0.0007288954802788794
317,1.592607,2025-10-15 15:16:46,-0.0037693646736443043,-0.0018819222459569573,-0.0008378956699743867,-0.000641886203084141
318,1.586603,2025-10-15 15:16:46,-0.00325849000364542,-0.0016303451266139746,-0.0007608110317960382,-0.0005802932428196073
330,1.509025,2025-10-15 15:16:46,-0.0031706339213997126,-0.0015615748707205057,-0.0007335360278375447,-0.0005605163751170039
328,1.172306,2025-10-15 15:16:46,-0.004113866947591305,-0.001858651521615684,-0.0010716518154367805,-0.0007348007056862116
336,1.164019,2025-10-15 15:16:46,-0.0033667865209281445,-0.0015406212769448757,-0.0006991764530539513,-0.0004964668187312782
367,1.185281,2025-10-15 15:16:46,-0.003927940968424082,-0.0016714143566787243,-0.0008153021917678416,-0.0005470573669299483
373,1.181577,2025-10-15 15:16:46,-0.003507329151034355,-0.0014803814701735973,-0.0007849714602343738,-0.0005075921071693301
384,1.281991,2025-10-15 15:16:47,-0.0031833769753575325,-0.001333167776465416,-0.0006915752892382443,-0.00044029581476934254
310,1.265520,2025-10-15 15:16:47,-0.002852729056030512,-0.0012825101148337126,-0.000611046445555985,-0.00041226635221391916
304,1.259714,2025-10-15 15:16:47,-0.0023600845597684383,-0.001114667160436511,-0.0004220820846967399,-0.0002995043178088963
323,1.231002,2025-10-15 15:16:47,-0.002199754351750016,-0.0010342723689973354,-0.0003977984597440809,-0.0002849118900485337
358,1.184473,2025-10-15 15:16:47,-0.0023781093768775463,-0.0011464736890047789,-0.00041904894169420004,-0.0003165473463013768
332,1.180250,2025-10-15 15:16:47,-0.0028429655358195305,-0.0014686909271404147,-0.0004707511398009956,-0.0003882597666233778
311,1.279658,2025-10-15 15:16:47,-0.002928501460701227,-0.0015555231366306543,-0.0005515440134331584,-0.0004317761631682515
275,1.265126,2025-10-15 15:16:48,-0.002925747074186802,-0.0015747565776109695,-0.00047332997201010585,-0.0003915479755960405
291,1.240395,2025-10-15 15:16:48,-0.0030478588305413723,-0.00158484629355371,-0.0005345580284483731,-0.00043536367593333125
321,1.186656,2025-10-15 15:16:48,-0.003661454189568758,-0.001775428419932723,-0.0007028092513792217,-0.0005351878353394568
349,1.185349,2025-10-15 15:16:49,-0.004826758522540331,-0.002108671935275197,-0.0009979773312807083,-0.0006769439787603915
312,1.181996,2025-10-15 15:16:49,-0.003664175048470497,-0.0017102697165682912,-0.0006626086542382836,-0.0005008811713196337
320,1.175392,2025-10-15 15:16:49,-0.003409021534025669,-0.0016029628459364176,-0.0006056571728549898,-0.0004601235850714147
286,1.186800,2025-10-15 15:16:49,-0.0028424819465726614,-0.001438789302483201,-0.000503398070577532,-0.000393416965380311
324,1.250444,2025-10-15 15:16:49,-0.0035514910705387592,-0.0016006235964596272,-0.000705515150912106,-0.0005043428973294795
