Training Log
Start Time: 2025-11-04 20:26:38
Num Actors: 16
Horizon Length: 128
Minibatch Size: 32
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness
13,350.280396,2025-11-04 20:54:56,1.7855207920074463,0.23526394367218018,0.6000000238418579,0.1993480771780014,-0.000000,-0.126479,-0.306842
13,368.744812,2025-11-04 20:54:56,1.4789879322052002,0.1510290801525116,0.6000000238418579,0.19884143769741058,-0.000000,-0.173094,-0.334010
13,349.988342,2025-11-04 20:54:56,1.327165126800537,0.11999127268791199,0.6000000238418579,0.19870615005493164,-0.000000,-0.187321,-0.339458
13,371.463440,2025-11-04 20:54:57,1.042860984802246,0.07665901631116867,0.6000000238418579,0.1978377252817154,-0.000000,-0.326476,-0.355901
13,352.549133,2025-11-04 20:54:57,0.9107314348220825,0.06094730272889137,0.6000000238418579,0.19761154055595398,-0.000000,-0.383571,-0.257876
13,339.529053,2025-11-04 20:54:57,0.788399338722229,0.048622798174619675,0.6000000238418579,0.1973242312669754,-0.000000,-0.473166,-0.291161
13,328.113281,2025-11-04 20:54:57,0.676978588104248,0.03902547061443329,0.5987583994865417,0.196910098195076,-0.000000,-0.640058,-0.279599
13,319.280579,2025-11-04 20:54:57,0.5766310691833496,0.03151168301701546,0.5982447862625122,0.19639883935451508,-0.000000,-0.930727,-0.256541
13,309.130005,2025-11-04 20:54:57,0.48690927028656006,0.025556137785315514,0.5972270965576172,0.19590340554714203,-0.000000,-1.332634,-0.296417
13,281.267212,2025-11-04 20:54:57,0.4871639013290405,0.025592198595404625,0.5972270965576172,0.19583852589130402,-0.000000,-1.396002,-0.289204
13,278.331848,2025-11-04 20:54:57,0.4088468849658966,0.020994137972593307,0.5967204570770264,0.195082888007164,-0.000000,-2.375379,-0.372832
13,303.708557,2025-11-04 20:54:58,2.7467010021209717,1.0306475162506104,0.6000000238418579,0.19999413192272186,-0.000000,-0.071927,-0.266305
13,308.458832,2025-11-04 20:54:58,2.574469566345215,0.7621574401855469,0.6000000238418579,0.19997553527355194,-0.000000,-0.078946,-0.344555
13,288.280640,2025-11-04 20:54:58,2.5745859146118164,0.7627689838409424,0.6000000238418579,0.19996871054172516,-0.000000,-0.081311,-0.359903
13,275.045074,2025-11-04 20:54:58,2.468925714492798,0.6439311504364014,0.6000000238418579,0.19994889199733734,-0.000000,-0.087809,-0.329791
13,252.376862,2025-11-04 20:54:58,2.4691638946533203,0.6447424292564392,0.6000000238418579,0.19993868470191956,-0.000000,-0.091179,-0.269377
13,336.103271,2025-11-04 20:54:59,1.7894151210784912,0.24007165431976318,0.6000000238418579,0.19979546964168549,-0.000000,-0.153603,-0.347504
13,329.906006,2025-11-04 20:54:59,1.636760950088501,0.193283349275589,0.6000000238418579,0.19975414872169495,-0.000000,-0.174197,-0.288216
13,332.021301,2025-11-04 20:54:59,1.4854111671447754,0.1558997631072998,0.6000000238418579,0.19966672360897064,-0.000000,-0.217398,-0.276823
13,349.862610,2025-11-04 20:54:59,1.1930291652679443,0.10130969434976578,0.6000000238418579,0.1993398666381836,-0.000000,-0.401541,-0.276559
13,378.215668,2025-11-04 20:54:59,0.8027248978614807,0.05297432094812393,0.6000000238418579,0.19864623248577118,-0.000000,-1.032710,-0.262222
13,353.362762,2025-11-04 20:54:59,0.8033678531646729,0.05312821641564369,0.6000000238418579,0.19860853254795074,-0.000000,-1.080870,-0.182965
13,325.126221,2025-11-04 20:54:59,0.8040229082107544,0.05328421667218208,0.6000000238418579,0.19857023656368256,-0.000000,-1.131931,-0.209891
13,332.803009,2025-11-04 20:54:59,0.5927962064743042,0.035519473254680634,0.6000000238418579,0.19787728786468506,-0.000000,-2.455306,-0.247443
13,305.355377,2025-11-04 20:55:00,2.8668737411499023,1.3172485828399658,0.6000000238418579,0.19999997317790985,-0.000000,-0.067393,-0.309472
13,276.404633,2025-11-04 20:55:00,2.8668737411499023,1.3172513246536255,0.6000000238418579,0.19999992847442627,-0.000000,-0.067410,-0.325924
13,264.053406,2025-11-04 20:55:00,2.8130297660827637,1.1735628843307495,0.6000000238418579,0.19999831914901733,-0.000000,-0.067854,-0.300636
13,300.558960,2025-11-04 20:55:00,2.574446678161621,0.7620797753334045,0.6000000238418579,0.19996191561222076,-0.000000,-0.072595,-0.350609
13,306.963013,2025-11-04 20:55:01,2.469029664993286,0.6443608999252319,0.6000000238418579,0.19990238547325134,-0.000000,-0.076831,-0.223882
13,297.293884,2025-11-04 20:55:01,2.3514816761016846,0.5387501120567322,0.6000000238418579,0.19983141124248505,-0.000000,-0.081820,-0.298125
13,279.379272,2025-11-04 20:55:01,2.2223520278930664,0.44462576508522034,0.6000000238418579,0.19979260861873627,-0.000000,-0.084810,-0.293460
13,256.687012,2025-11-04 20:55:01,2.2228519916534424,0.44564399123191833,0.6000000238418579,0.19976051151752472,-0.000000,-0.087334,-0.329682
13,355.169067,2025-11-04 20:55:01,1.4880625009536743,0.1579597443342209,0.6000000238418579,0.19894950091838837,-0.000000,-0.161273,-0.313984
13,328.039825,2025-11-04 20:55:01,1.489192008972168,0.15860103070735931,0.6000000238418579,0.19888877868652344,-0.000000,-0.169441,-0.313122
13,341.117188,2025-11-04 20:55:01,1.193634033203125,0.10202236473560333,0.6000000238418579,0.19844016432762146,-0.000000,-0.247359,-0.225643
13,322.417755,2025-11-04 20:55:01,1.053558349609375,0.08152786642313004,0.6000000238418579,0.19824106991291046,-0.000000,-0.292957,-0.389708
13,367.091583,2025-11-04 20:55:01,0.6958394646644592,0.04416508972644806,0.5987583994865417,0.19674184918403625,-0.000000,-0.935164,-0.300646
13,348.440399,2025-11-04 20:55:02,0.5955131649971008,0.03621353954076767,0.597851037979126,0.19625864923000336,-0.000000,-1.338111,-0.357987
13,329.243286,2025-11-04 20:55:02,0.42405813932418823,0.024525107815861702,0.5972270965576172,0.19547198712825775,-0.000000,-2.396735,-0.248113
13,301.080933,2025-11-04 20:55:03,2.8668737411499023,1.3172476291656494,0.6000000238418579,0.19999997317790985,-0.000000,-0.067393,-0.343736
13,288.879211,2025-11-04 20:55:03,2.8130273818969727,1.1735072135925293,0.6000000238418579,0.19999858736991882,-0.000000,-0.067956,-0.260123
13,261.406647,2025-11-04 20:55:03,2.8130276203155518,1.1735210418701172,0.6000000238418579,0.1999981850385666,-0.000000,-0.068098,-0.300498
13,300.859619,2025-11-04 20:55:03,2.5744404792785645,0.7619901299476624,0.6000000238418579,0.19996264576911926,-0.000000,-0.076376,-0.241682
13,316.404236,2025-11-04 20:55:03,2.350724220275879,0.5363944172859192,0.6000000238418579,0.1999094933271408,-0.000000,-0.085650,-0.349125
13,306.386078,2025-11-04 20:55:03,2.2218427658081055,0.4431424140930176,0.6000000238418579,0.19985973834991455,-0.000000,-0.092413,-0.295431
13,278.508484,2025-11-04 20:55:03,2.2219626903533936,0.4433825612068176,0.6000000238418579,0.1998521238565445,-0.000000,-0.093399,-0.298809
13,253.371246,2025-11-04 20:55:03,2.2222213745117188,0.4438878893852234,0.6000000238418579,0.19983592629432678,-0.000000,-0.095378,-0.304843
13,334.522552,2025-11-04 20:55:03,1.4825087785720825,0.15383094549179077,0.6000000238418579,0.1992202252149582,-0.000000,-0.156292,-0.266523
13,319.806519,2025-11-04 20:55:03,1.4848136901855469,0.1551906019449234,0.6000000238418579,0.19905196130275726,-0.000000,-0.177440,-0.252170
13,311.168304,2025-11-04 20:55:03,1.3331466913223267,0.12357843667268753,0.6000000238418579,0.19892914593219757,-0.000000,-0.195176,-0.269592
13,325.415375,2025-11-04 20:55:04,1.0488250255584717,0.07916620373725891,0.6000000238418579,0.19836248457431793,-0.000000,-0.312442,-0.273983
13,354.619324,2025-11-04 20:55:04,0.6859691739082336,0.04135672748088837,0.6000000238418579,0.19723530113697052,-0.000000,-0.827354,-0.277625
13,328.249084,2025-11-04 20:55:04,0.6869277954101562,0.04154622182250023,0.5982447862625122,0.19713273644447327,-0.000000,-0.901888,-0.374766
13,318.274475,2025-11-04 20:55:04,0.584976851940155,0.03355175256729126,0.5987583994865417,0.19686882197856903,-0.000000,-1.120953,-0.408776
13,336.447937,2025-11-04 20:55:05,0.41648489236831665,0.02277774177491665,0.5972270965576172,0.1959000527858734,-0.000000,-2.384839,-0.361110
13,324.491028,2025-11-04 20:55:05,2.8130264282226562,1.1734834909439087,0.6000000238418579,0.19999946653842926,-0.000000,-0.067526,-0.267502
13,296.559784,2025-11-04 20:55:05,2.8130264282226562,1.1734923124313354,0.6000000238418579,0.19999942183494568,-0.000000,-0.067578,-0.324706
13,318.907959,2025-11-04 20:55:05,2.667198896408081,0.8920177221298218,0.6000000238418579,0.19998455047607422,-0.000000,-0.071027,-0.342735
13,318.963684,2025-11-04 20:55:05,2.574557065963745,0.762742280960083,0.6000000238418579,0.19995959103107452,-0.000000,-0.074460,-0.246620
13,294.819000,2025-11-04 20:55:05,2.4686472415924072,0.64300137758255,0.6000000238418579,0.19994871318340302,-0.000000,-0.075789,-0.241614
13,285.110535,2025-11-04 20:55:05,2.3506743907928467,0.5366334319114685,0.6000000238418579,0.19991587102413177,-0.000000,-0.079617,-0.290398
13,301.044861,2025-11-04 20:55:05,2.08434796333313,0.36478063464164734,0.6000000238418579,0.19977369904518127,-0.000000,-0.090888,-0.270187
13,288.440002,2025-11-04 20:55:05,1.9389188289642334,0.2967066466808319,0.6000000238418579,0.19970421493053436,-0.000000,-0.095454,-0.346830
13,317.718445,2025-11-04 20:55:06,1.6383665800094604,0.19531837105751038,0.6000000238418579,0.1994010955095291,-0.000000,-0.115733,-0.304678
13,304.746948,2025-11-04 20:55:06,1.485640287399292,0.15684404969215393,0.6000000238418579,0.19927315413951874,-0.000000,-0.126150,-0.246276
13,292.326630,2025-11-04 20:55:06,1.3352289199829102,0.12568791210651398,0.6000000238418579,0.1991274207830429,-0.000000,-0.140515,-0.301281
13,341.364563,2025-11-04 20:55:07,0.925046443939209,0.06656628847122192,0.6000000238418579,0.19816873967647552,-0.000000,-0.296536,-0.325153
13,362.719238,2025-11-04 20:55:07,0.694547176361084,0.04426439478993416,0.6000000238418579,0.19732166826725006,-0.000000,-0.550974,-0.269834
13,336.142609,2025-11-04 20:55:07,0.6960022449493408,0.044586725533008575,0.5987583994865417,0.19720754027366638,-0.000000,-0.596924,-0.219028
13,338.260864,2025-11-04 20:55:07,0.5043611526489258,0.030034521594643593,0.5982447862625122,0.19638805091381073,-0.000000,-1.042426,-0.285715
13,342.870117,2025-11-04 20:55:07,0.3545549213886261,0.020907172933220863,0.596963107585907,0.19542860984802246,-0.000000,-1.907247,-0.289168
13,322.575409,2025-11-04 20:55:07,0.3575047254562378,0.021423375234007835,0.596963107585907,0.1950199007987976,-0.000000,-2.402035,-0.289255
13,312.333862,2025-11-04 20:55:07,2.813025951385498,1.173451542854309,0.6000000238418579,0.1999989151954651,-0.000000,-0.067881,-0.310091
13,319.524872,2025-11-04 20:55:08,2.6671202182769775,0.89134281873703,0.6000000238418579,0.1999831348657608,-0.000000,-0.071739,-0.279864
13,283.321320,2025-11-04 20:55:08,2.6671509742736816,0.8916504979133606,0.6000000238418579,0.19997714459896088,-0.000000,-0.073595,-0.284951
13,307.269165,2025-11-04 20:55:08,2.3503880500793457,0.5355151295661926,0.6000000238418579,0.1999211460351944,-0.000000,-0.089180,-0.270900
13,312.178345,2025-11-04 20:55:08,2.2218897342681885,0.4434199929237366,0.6000000238418579,0.1998634785413742,-0.000000,-0.104370,-0.314125
13,334.157227,2025-11-04 20:55:09,1.787182331085205,0.23788869380950928,0.6000000238418579,0.19971901178359985,-0.000000,-0.144054,-0.334063
13,322.891693,2025-11-04 20:55:09,1.6343951225280762,0.19143396615982056,0.6000000238418579,0.1996288001537323,-0.000000,-0.171266,-0.300067
13,297.548126,2025-11-04 20:55:09,1.6346831321716309,0.1916685849428177,0.6000000238418579,0.19961614906787872,-0.000000,-0.175118,-0.301644
13,331.729614,2025-11-04 20:55:09,1.185293436050415,0.09833898395299911,0.6000000238418579,0.19927573204040527,-0.000000,-0.313588,-0.266523
13,370.712036,2025-11-04 20:55:09,0.7963741421699524,0.051682256162166595,0.6000000238418579,0.1985958218574524,-0.000000,-0.930085,-0.289403
13,342.524811,2025-11-04 20:55:09,0.7968927025794983,0.05182449892163277,0.6000000238418579,0.19856427609920502,-0.000000,-0.975673,-0.248894
13,316.313324,2025-11-04 20:55:09,0.7979629039764404,0.05211615189909935,0.6000000238418579,0.1984996646642685,-0.000000,-1.075083,-0.356347
13,304.759705,2025-11-04 20:55:09,0.6867004036903381,0.0422944575548172,0.6000000238418579,0.19825740158557892,-0.000000,-1.530672,-0.321795
13,298.116516,2025-11-04 20:55:10,0.5872101187705994,0.03478492796421051,0.6000000238418579,0.1979074478149414,-0.000000,-2.474095,-0.246577
13,307.164673,2025-11-04 20:55:10,2.813028335571289,1.1735278367996216,0.6000000238418579,0.19999836385250092,-0.000000,-0.068533,-0.255689
13,285.639954,2025-11-04 20:55:10,2.746650457382202,1.0300511121749878,0.6000000238418579,0.19999657571315765,-0.000000,-0.069055,-0.287991
13,318.153381,2025-11-04 20:55:10,2.5743932723999023,0.7618201971054077,0.6000000238418579,0.19997644424438477,-0.000000,-0.073803,-0.263565
13,299.439178,2025-11-04 20:55:10,2.4685187339782715,0.642492413520813,0.6000000238418579,0.19996649026870728,-0.000000,-0.075966,-0.297323
13,293.905640,2025-11-04 20:55:11,2.3506319522857666,0.5366746187210083,0.6000000238418579,0.1999419927597046,-0.000000,-0.081060,-0.239317
13,295.672272,2025-11-04 20:55:11,2.22245454788208,0.4453618824481964,0.6000000238418579,0.1998893916606903,-0.000000,-0.091483,-0.272900
13,345.715698,2025-11-04 20:55:11,1.6365654468536377,0.19442808628082275,0.6000000238418579,0.19963385164737701,-0.000000,-0.130649,-0.223692
13,343.749756,2025-11-04 20:55:11,1.4862862825393677,0.15800513327121735,0.6000000238418579,0.19945645332336426,-0.000000,-0.158818,-0.218054
13,330.830811,2025-11-04 20:55:11,1.3367183208465576,0.12728063762187958,0.6000000238418579,0.19931615889072418,-0.000000,-0.183466,-0.329193
13,327.785126,2025-11-04 20:55:11,1.193826675415039,0.10347557067871094,0.6000000238418579,0.19907689094543457,-0.000000,-0.234972,-0.255335
13,330.611389,2025-11-04 20:55:12,0.9246606230735779,0.06747322529554367,0.6000000238418579,0.198695108294487,-0.000000,-0.350229,-0.355251
13,334.409363,2025-11-04 20:55:12,0.8076889514923096,0.055985916405916214,0.6000000238418579,0.1982601284980774,-0.000000,-0.535446,-0.331367
13,306.720520,2025-11-04 20:55:12,0.8085207939147949,0.056215010583400726,0.6000000238418579,0.1982198804616928,-0.000000,-0.556319,-0.324427
13,328.796753,2025-11-04 20:55:12,0.5053183436393738,0.031164243817329407,0.6000000238418579,0.1973775178194046,-0.000000,-1.225166,-0.258718
13,304.407532,2025-11-04 20:55:12,0.5075616836547852,0.03163624927401543,0.6000000238418579,0.19721552729606628,-0.000000,-1.423765,-0.271385
13,299.658112,2025-11-04 20:55:12,0.43041542172431946,0.02700047753751278,0.5982447862625122,0.19662737846374512,-0.000000,-2.391951,-0.259359
13,289.999207,2025-11-04 20:55:13,2.8130290508270264,1.1735689640045166,0.6000000238418579,0.19999849796295166,-0.000000,-0.067654,-0.307304
13,277.696381,2025-11-04 20:55:13,2.8130428791046143,1.1738392114639282,0.6000000238418579,0.19999365508556366,-0.000000,-0.068523,-0.302987
13,300.858795,2025-11-04 20:55:13,2.5744481086730957,0.7620519995689392,0.6000000238418579,0.1999444216489792,-0.000000,-0.073809,-0.268339
13,280.251770,2025-11-04 20:55:13,2.574596881866455,0.7628145813941956,0.6000000238418579,0.1999223679304123,-0.000000,-0.075560,-0.407680
13,276.377869,2025-11-04 20:55:13,2.4690091609954834,0.6442399024963379,0.6000000238418579,0.19986282289028168,-0.000000,-0.079904,-0.262137
13,278.596497,2025-11-04 20:55:13,2.351548194885254,0.538790225982666,0.6000000238418579,0.1997576802968979,-0.000000,-0.086777,-0.292591
13,316.889465,2025-11-04 20:55:14,1.9398455619812012,0.297362357378006,0.6000000238418579,0.19941212236881256,-0.000000,-0.111679,-0.298789
13,365.725647,2025-11-04 20:55:14,1.3351588249206543,0.12548932433128357,0.6000000238418579,0.19858022034168243,-0.000000,-0.198393,-0.198615
13,361.149048,2025-11-04 20:55:14,1.1908622980117798,0.10120038688182831,0.6000000238418579,0.1982325166463852,-0.000000,-0.256959,-0.277560
13,368.232697,2025-11-04 20:55:14,0.9239269495010376,0.06636994332075119,0.6000000238418579,0.19742555916309357,-0.000000,-0.477683,-0.336037
13,341.917694,2025-11-04 20:55:14,0.9245946407318115,0.06657041609287262,0.6000000238418579,0.19737659394741058,-0.000000,-0.496461,-0.272962
13,342.714050,2025-11-04 20:55:14,0.6908105611801147,0.04364091530442238,0.5987583994865417,0.19675534963607788,-0.000000,-0.809373,-0.226795
13,314.226013,2025-11-04 20:55:14,0.6914544105529785,0.04379379376769066,0.5987583994865417,0.1967007964849472,-0.000000,-0.844009,-0.273523
13,287.728577,2025-11-04 20:55:14,0.6927781105041504,0.04410551115870476,0.5982447862625122,0.19659024477005005,-0.000000,-0.918661,-0.282941
13,279.413513,2025-11-04 20:55:14,0.5915263891220093,0.03603639453649521,0.5975192785263062,0.19624729454517365,-0.000000,-1.183888,-0.269961
13,294.080048,2025-11-04 20:55:14,0.42403799295425415,0.025140980258584023,0.5964946746826172,0.19518132507801056,-0.000000,-2.405973,-0.277539
13,279.164307,2025-11-04 20:55:15,2.8668737411499023,1.3172595500946045,0.6000000238418579,0.19999977946281433,-0.000000,-0.067739,-0.289387
13,265.074463,2025-11-04 20:55:15,2.8130292892456055,1.1735612154006958,0.6000000238418579,0.1999996304512024,-0.000000,-0.068316,-0.302164
13,290.751007,2025-11-04 20:55:15,2.667219638824463,0.8918670415878296,0.6000000238418579,0.19996227324008942,-0.000000,-0.073119,-0.330894
13,265.471069,2025-11-04 20:55:16,2.574328660964966,0.7611096501350403,0.6000000238418579,0.199954092502594,-0.000000,-0.073679,-0.314975
13,260.767242,2025-11-04 20:55:16,2.4685988426208496,0.6423178315162659,0.6000000238418579,0.19988231360912323,-0.000000,-0.077989,-0.336034
13,289.892609,2025-11-04 20:55:16,2.0831756591796875,0.3621406555175781,0.6000000238418579,0.19962221384048462,-0.000000,-0.095303,-0.279127
13,365.101990,2025-11-04 20:55:16,1.4823737144470215,0.1541949063539505,0.6000000238418579,0.19894228875637054,-0.000000,-0.152310,-0.275157
13,367.451538,2025-11-04 20:55:16,1.1852622032165527,0.09832372516393661,0.6000000238418579,0.1986081898212433,-0.000000,-0.201752,-0.265963
13,367.586090,2025-11-04 20:55:16,1.0491005182266235,0.07967129349708557,0.6000000238418579,0.1981760710477829,-0.000000,-0.306487,-0.258309
13,357.208008,2025-11-04 20:55:16,0.9185198545455933,0.06402551382780075,0.6000000238418579,0.197907954454422,-0.000000,-0.403471,-0.303114
13,348.775818,2025-11-04 20:55:16,0.7968205213546753,0.051526766270399094,0.6000000238418579,0.19765812158584595,-0.000000,-0.523417,-0.318591
13,322.443115,2025-11-04 20:55:16,0.6830716133117676,0.04116884618997574,0.5982447862625122,0.19758394360542297,-0.000000,-0.565739,-0.315054
13,313.391479,2025-11-04 20:55:16,0.6863117218017578,0.041878100484609604,0.5987583994865417,0.19731473922729492,-0.000000,-0.751377,-0.286386
13,287.863617,2025-11-04 20:55:16,0.5832346677780151,0.03363439068198204,0.5987583994865417,0.19723498821258545,-0.000000,-0.817096,-0.362824
13,282.444458,2025-11-04 20:55:17,0.4946116805076599,0.027786482125520706,0.5982447862625122,0.19681662321090698,-0.000000,-1.263692,-0.344956
13,293.583771,2025-11-04 20:55:17,0.3461030423641205,0.019149601459503174,0.596963107585907,0.19617412984371185,-0.000000,-2.428928,-0.303684
13,294.550964,2025-11-04 20:55:18,2.8130342960357666,1.1737021207809448,0.6000000238418579,0.19999408721923828,-0.000000,-0.067985,-0.265604
13,303.710388,2025-11-04 20:55:18,2.667285203933716,0.8927806615829468,0.6000000238418579,0.19995591044425964,-0.000000,-0.069999,-0.319917
13,287.511780,2025-11-04 20:55:18,2.574533224105835,0.7627517580986023,0.6000000238418579,0.19993318617343903,-0.000000,-0.071051,-0.314610
13,259.597260,2025-11-04 20:55:18,2.574577808380127,0.7629961967468262,0.6000000238418579,0.19992803037166595,-0.000000,-0.071285,-0.210317
13,270.670746,2025-11-04 20:55:18,2.4695510864257812,0.6466337442398071,0.6000000238418579,0.1998397260904312,-0.000000,-0.075558,-0.228350
13,299.147736,2025-11-04 20:55:18,2.0852177143096924,0.3667052984237671,0.6000000238418579,0.19965128600597382,-0.000000,-0.086253,-0.272680
13,356.003113,2025-11-04 20:55:18,1.6419134140014648,0.19887393712997437,0.6000000238418579,0.1991519331932068,-0.000000,-0.119081,-0.348586
13,389.846527,2025-11-04 20:55:19,1.0601342916488647,0.08519931882619858,0.6000000238418579,0.19822639226913452,-0.000000,-0.232517,-0.285870
13,369.342651,2025-11-04 20:55:19,1.0645699501037598,0.08675670623779297,0.6000000238418579,0.19802206754684448,-0.000000,-0.273572,-0.325893
13,340.354401,2025-11-04 20:55:19,1.0655155181884766,0.08708184957504272,0.6000000238418579,0.19797924160957336,-0.000000,-0.282921,-0.269827
13,329.339905,2025-11-04 20:55:19,0.9336295127868652,0.07022830098867416,0.6000000238418579,0.19775448739528656,-0.000000,-0.337156,-0.363629
13,311.996063,2025-11-04 20:55:19,0.8109413981437683,0.056827664375305176,0.6000000238418579,0.19751150906085968,-0.000000,-0.408336,-0.326653
13,303.247467,2025-11-04 20:55:19,0.7000691890716553,0.046613868325948715,0.5987583994865417,0.1971396654844284,-0.000000,-0.551911,-0.267178
13,269.249817,2025-11-04 20:55:19,0.7027695775032043,0.047265224158763885,0.5987583994865417,0.1969691514968872,-0.000000,-0.635402,-0.239834
13,293.584778,2025-11-04 20:55:19,0.43511825799942017,0.027882853522896767,0.596963107585907,0.19535133242607117,-0.000000,-2.408254,-0.196166
13,298.761078,2025-11-04 20:55:20,2.813044548034668,1.1739003658294678,0.6000000238418579,0.19999203085899353,-0.000000,-0.068905,-0.327580
13,299.446960,2025-11-04 20:55:20,2.667261838912964,0.892617404460907,0.6000000238418579,0.19996830821037292,-0.000000,-0.072009,-0.275289
13,283.500549,2025-11-04 20:55:20,2.5745391845703125,0.7627872824668884,0.6000000238418579,0.19994337856769562,-0.000000,-0.074865,-0.227882
13,275.185791,2025-11-04 20:55:20,2.4690537452697754,0.644769549369812,0.6000000238418579,0.19988314807415009,-0.000000,-0.080645,-0.363983
13,263.119354,2025-11-04 20:55:20,2.4696967601776123,0.6469841599464417,0.6000000238418579,0.19982682168483734,-0.000000,-0.085704,-0.296222
13,274.331329,2025-11-04 20:55:20,2.223315715789795,0.44700896739959717,0.6000000238418579,0.19969746470451355,-0.000000,-0.096758,-0.349664
13,346.719116,2025-11-04 20:55:21,1.7943305969238281,0.24533741176128387,0.6000000238418579,0.19922874867916107,-0.000000,-0.151769,-0.327149
13,390.986755,2025-11-04 20:55:21,1.056796908378601,0.0828094333410263,0.6000000238418579,0.1983022838830948,-0.000000,-0.439547,-0.242032
13,362.145874,2025-11-04 20:55:21,1.0575013160705566,0.08303146809339523,0.6000000238418579,0.19826661050319672,-0.000000,-0.458608,-0.218887
13,357.267090,2025-11-04 20:55:21,0.9290145635604858,0.06751532107591629,0.6000000238418579,0.19787724316120148,-0.000000,-0.723805,-0.340108
13,328.853943,2025-11-04 20:55:21,0.9297736287117004,0.06771527230739594,0.6000000238418579,0.19783490896224976,-0.000000,-0.759665,-0.356482
13,309.701477,2025-11-04 20:55:21,0.8060628175735474,0.05430803820490837,0.6000000238418579,0.1976594179868698,-0.000000,-0.925230,-0.268490
13,313.998657,2025-11-04 20:55:21,0.6982532739639282,0.04491962864995003,0.5987583994865417,0.1970776617527008,-0.000000,-1.756935,-0.304621
13,293.180939,2025-11-04 20:55:21,0.7005603313446045,0.04539933055639267,0.5987583994865417,0.19691964983940125,-0.000000,-2.090287,-0.350198
13,267.625732,2025-11-04 20:55:21,0.5958132743835449,0.03653014078736305,0.5982447862625122,0.19681145250797272,-0.000000,-2.355146,-0.285114
13,254.674957,2025-11-04 20:55:22,2.8668739795684814,1.3172743320465088,0.6000000238418579,0.19999976456165314,-0.000000,-0.067526,-0.274479
13,280.270325,2025-11-04 20:55:22,2.6672492027282715,0.8924787640571594,0.6000000238418579,0.19998371601104736,-0.000000,-0.070606,-0.257113
13,286.306519,2025-11-04 20:55:22,2.574833393096924,0.764215350151062,0.6000000238418579,0.1999446600675583,-0.000000,-0.075688,-0.303160
13,291.286377,2025-11-04 20:55:23,2.3519675731658936,0.5405197143554688,0.6000000238418579,0.19985054433345795,-0.000000,-0.085387,-0.273205
13,267.824219,2025-11-04 20:55:23,2.3525209426879883,0.5419391393661499,0.6000000238418579,0.19982370734214783,-0.000000,-0.087354,-0.328386
13,242.827560,2025-11-04 20:55:23,2.223179817199707,0.4469134509563446,0.6000000238418579,0.19980411231517792,-0.000000,-0.088744,-0.380833
13,247.197510,2025-11-04 20:55:23,2.0864500999450684,0.36859527230262756,0.6000000238418579,0.1996849626302719,-0.000000,-0.097830,-0.298557
13,356.029816,2025-11-04 20:55:23,1.3414541482925415,0.1297464370727539,0.6000000238418579,0.19890783727169037,-0.000000,-0.192018,-0.264091
13,373.718079,2025-11-04 20:55:23,1.0670452117919922,0.08763695508241653,0.6000000238418579,0.19801656901836395,-0.000000,-0.402675,-0.387245
13,345.455994,2025-11-04 20:55:23,0.9313650727272034,0.06954160332679749,0.6000000238418579,0.19796912372112274,-0.000000,-0.418251,-0.326524
13,334.822571,2025-11-04 20:55:23,0.9381596446037292,0.07162435352802277,0.6000000238418579,0.19761569797992706,-0.000000,-0.555022,-0.327040
13,308.958496,2025-11-04 20:55:23,0.8123855590820312,0.057232555001974106,0.6000000238418579,0.19750767946243286,-0.000000,-0.605203,-0.225373
13,306.910248,2025-11-04 20:55:24,0.7084639072418213,0.04865620657801628,0.5982447862625122,0.19666258990764618,-0.000000,-1.186424,-0.289656
13,270.568054,2025-11-04 20:55:24,0.6048443913459778,0.039662644267082214,0.5982447862625122,0.19639164209365845,-0.000000,-1.463065,-0.203093
13,276.583160,2025-11-04 20:55:24,0.5166683197021484,0.03347977250814438,0.597851037979126,0.19573208689689636,-0.000000,-2.404722,-0.275009
13,262.313660,2025-11-04 20:55:24,2.8668746948242188,1.317287802696228,0.6000000238418579,0.1999991238117218,-0.000000,-0.067733,-0.263312
13,298.439148,2025-11-04 20:55:25,2.6673476696014404,0.893197774887085,0.6000000238418579,0.19998957216739655,-0.000000,-0.072957,-0.311598
13,275.201477,2025-11-04 20:55:25,2.574535846710205,0.7627416253089905,0.6000000238418579,0.19998565316200256,-0.000000,-0.073961,-0.262063
13,276.564941,2025-11-04 20:55:25,2.4691271781921387,0.6450278759002686,0.6000000238418579,0.1999637931585312,-0.000000,-0.078330,-0.308825
13,277.018066,2025-11-04 20:55:25,2.2225022315979004,0.4453601837158203,0.6000000238418579,0.19991949200630188,-0.000000,-0.085652,-0.319833
13,265.601898,2025-11-04 20:55:25,2.2234768867492676,0.44737496972084045,0.6000000238418579,0.1998937875032425,-0.000000,-0.089648,-0.271408
13,238.252548,2025-11-04 20:55:25,2.2237024307250977,0.4478200674057007,0.6000000238418579,0.19988799095153809,-0.000000,-0.090554,-0.317991
13,367.378357,2025-11-04 20:55:25,1.341381549835205,0.12927213311195374,0.6000000238418579,0.19931206107139587,-0.000000,-0.201212,-0.297570
