Training Log
Start Time: 2025-10-15 15:59:33
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
14,-122.683586,2025-10-15 16:16:14,-0.2189948558807373,-0.10999743640422821,-0.02309819497168064,-0.018949415534734726
14,-116.188126,2025-10-15 16:16:17,-0.23431606590747833,-0.11307314038276672,-0.03494308888912201,-0.023182224482297897
15,-176.572754,2025-10-15 16:16:20,-0.21140775084495544,-0.09593759477138519,-0.023546114563941956,-0.015611981973052025
14,-88.116135,2025-10-15 16:16:23,-0.19683082401752472,-0.10090067982673645,-0.028551213443279266,-0.018616005778312683
14,-98.174751,2025-10-15 16:16:25,-0.17737054824829102,-0.09279567748308182,-0.03295885771512985,-0.02076934278011322
14,-148.342194,2025-10-15 16:16:28,-0.27153289318084717,-0.12664008140563965,-0.016067301854491234,-0.011848535388708115
13,-102.708130,2025-10-15 16:16:31,-0.260952889919281,-0.13041836023330688,-0.028294501826167107,-0.019592398777604103
14,-77.424004,2025-10-15 16:16:33,-0.19697734713554382,-0.09932832419872284,-0.017707588151097298,-0.013837900012731552
15,-76.744728,2025-10-15 16:16:36,-0.18618404865264893,-0.09717020392417908,-0.021862689405679703,-0.015678877010941505
16,-71.217621,2025-10-15 16:16:38,-0.16599354147911072,-0.08757105469703674,-0.020594514906406403,-0.01684739999473095
13,-90.435600,2025-10-15 16:16:41,-0.1767444759607315,-0.09449390321969986,-0.00985964760184288,-0.008870111778378487
13,-62.800507,2025-10-15 16:16:43,-0.1362476944923401,-0.07569622993469238,-0.01194203644990921,-0.010439174249768257
14,-87.693535,2025-10-15 16:16:46,-0.1622142344713211,-0.0849757045507431,-0.01474462915211916,-0.011179246008396149
14,-93.152214,2025-10-15 16:16:48,-0.2735510766506195,-0.1224735677242279,-0.03064529225230217,-0.02152341790497303
14,-61.075306,2025-10-15 16:16:51,-0.28349632024765015,-0.14180266857147217,-0.02621893212199211,-0.019135862588882446
14,-78.236320,2025-10-15 16:16:53,-0.27698785066604614,-0.1412712037563324,-0.03734234720468521,-0.02459859289228916
14,-54.779823,2025-10-15 16:16:56,-0.23974350094795227,-0.13484284281730652,-0.024380255490541458,-0.01844799891114235
14,-67.808350,2025-10-15 16:16:58,-0.22458478808403015,-0.12888187170028687,-0.01696062833070755,-0.012532887049019337
14,-46.951664,2025-10-15 16:17:01,-0.23045310378074646,-0.1365518569946289,-0.03044668585062027,-0.022167380899190903
17,-67.149529,2025-10-15 16:17:03,-0.22140935063362122,-0.1342424750328064,-0.024891410022974014,-0.022480616346001625
13,-51.314072,2025-10-15 16:17:05,-0.18190056085586548,-0.11911878734827042,-0.022395815700292587,-0.02012566104531288
