Training Log
Start Time: 2025-10-15 15:23:46
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
330,10.281622,2025-10-15 15:36:55,-0.3828986585140228,-0.15922483801841736,-0.03289615735411644,-0.02712452970445156
308,10.536303,2025-10-15 15:36:55,-0.36030152440071106,-0.15300166606903076,-0.02989412285387516,-0.02419968694448471
304,10.425461,2025-10-15 15:36:55,-0.3115026354789734,-0.13694296777248383,-0.0247003436088562,-0.020820913836359978
308,10.180744,2025-10-15 15:36:55,-0.28467729687690735,-0.12659811973571777,-0.023065535351634026,-0.02039620466530323
330,7.701590,2025-10-15 15:36:56,-0.3325731158256531,-0.13231265544891357,-0.03594992682337761,-0.02764030173420906
351,9.946557,2025-10-15 15:36:56,-0.3669288754463196,-0.13897821307182312,-0.03604043275117874,-0.025805799290537834
315,10.481682,2025-10-15 15:36:56,-0.2699362337589264,-0.1113564670085907,-0.02917305752635002,-0.022796321660280228
313,9.900472,2025-10-15 15:36:56,-0.2631368041038513,-0.1093338206410408,-0.025962645187973976,-0.019568664953112602
330,9.229408,2025-10-15 15:36:57,-0.24621641635894775,-0.09866353869438171,-0.0245196670293808,-0.016409598290920258
338,9.909572,2025-10-15 15:36:57,-0.20652467012405396,-0.08766007423400879,-0.021453240886330605,-0.01748703047633171
371,10.690764,2025-10-15 15:36:57,-0.2220592498779297,-0.09298621118068695,-0.021682728081941605,-0.017213359475135803
302,10.513403,2025-10-15 15:36:57,-0.16280622780323029,-0.080103799700737,-0.008501240983605385,-0.009398181922733784
322,10.547347,2025-10-15 15:36:57,-0.20629140734672546,-0.09808996319770813,-0.015443449839949608,-0.016327103599905968
349,10.779739,2025-10-15 15:36:58,-0.22128641605377197,-0.1067734956741333,-0.020220529288053513,-0.021290719509124756
302,9.130455,2025-10-15 15:36:58,-0.31415924429893494,-0.1361904889345169,-0.03865047171711922,-0.03162594884634018
325,8.789871,2025-10-15 15:36:58,-0.3521294891834259,-0.14469674229621887,-0.03670595958828926,-0.030320264399051666
326,9.329904,2025-10-15 15:36:58,-0.30339086055755615,-0.12821075320243835,-0.028471894562244415,-0.023676346987485886
326,9.979283,2025-10-15 15:36:58,-0.2955659031867981,-0.1260712444782257,-0.027452997863292694,-0.021731242537498474
322,9.884403,2025-10-15 15:36:58,-0.22684237360954285,-0.10284268856048584,-0.01611846312880516,-0.013289197348058224
313,8.526043,2025-10-15 15:36:59,-0.2731482982635498,-0.1153499037027359,-0.012728824280202389,-0.013166824355721474
292,9.400015,2025-10-15 15:36:59,-0.23698145151138306,-0.10421314835548401,-0.013056589290499687,-0.012327777221798897
314,11.573569,2025-10-15 15:36:59,-0.2450503408908844,-0.10402239859104156,-0.015087375417351723,-0.01611287146806717
313,10.854276,2025-10-15 15:36:59,-0.23723745346069336,-0.10140908509492874,-0.012914893217384815,-0.014523767866194248
326,10.758795,2025-10-15 15:36:59,-0.20675843954086304,-0.09032892435789108,-0.012840108014643192,-0.014235658571124077
319,9.941642,2025-10-15 15:36:59,-0.20976395905017853,-0.09541982412338257,-0.019346900284290314,-0.017817936837673187
320,10.458034,2025-10-15 15:36:59,-0.18155962228775024,-0.08870942890644073,-0.018424026668071747,-0.016548654064536095
325,9.852187,2025-10-15 15:37:00,-0.21256446838378906,-0.10208454728126526,-0.026373066008090973,-0.021637655794620514
322,9.803393,2025-10-15 15:37:00,-0.18581140041351318,-0.09613056480884552,-0.014578746631741524,-0.014557053335011005
323,11.552195,2025-10-15 15:37:00,-0.26517975330352783,-0.12582597136497498,-0.021219447255134583,-0.019017912447452545
357,9.888286,2025-10-15 15:37:00,-0.31771254539489746,-0.14158090949058533,-0.030086442828178406,-0.024317901581525803
313,9.323916,2025-10-15 15:37:01,-0.3533526659011841,-0.15586012601852417,-0.040213264524936676,-0.02965467795729637
327,9.219659,2025-10-15 15:37:01,-0.350375235080719,-0.1506771743297577,-0.033405762165784836,-0.025449488312005997
334,9.949695,2025-10-15 15:37:01,-0.3267792761325836,-0.1390281319618225,-0.03438032045960426,-0.02520180493593216
313,10.862331,2025-10-15 15:37:01,-0.29370588064193726,-0.12713250517845154,-0.026454972103238106,-0.020134393125772476
318,9.883875,2025-10-15 15:37:01,-0.27681344747543335,-0.11895506083965302,-0.03099329024553299,-0.022253286093473434
310,9.911128,2025-10-15 15:37:01,-0.2963609993457794,-0.12325911223888397,-0.025542080402374268,-0.019441016018390656
320,9.777449,2025-10-15 15:37:01,-0.2879753112792969,-0.1196044534444809,-0.024608654901385307,-0.020732805132865906
322,9.667550,2025-10-15 15:37:01,-0.2387237846851349,-0.10097724199295044,-0.02460319921374321,-0.0199924074113369
311,9.921180,2025-10-15 15:37:01,-0.19590795040130615,-0.08923320472240448,-0.019159726798534393,-0.01628473773598671
314,10.005327,2025-10-15 15:37:02,-0.21518908441066742,-0.1021186038851738,-0.028462421149015427,-0.02259449101984501
327,11.341825,2025-10-15 15:37:02,-0.18822339177131653,-0.09441997110843658,-0.024895213544368744,-0.020164113491773605
302,10.496121,2025-10-15 15:37:02,-0.20026560127735138,-0.10373860597610474,-0.022914130240678787,-0.018033916130661964
307,10.189836,2025-10-15 15:37:02,-0.16115397214889526,-0.08884335309267044,-0.012510471977293491,-0.011177236214280128
330,9.951137,2025-10-15 15:37:03,-0.30564236640930176,-0.13841605186462402,-0.023627620190382004,-0.017259644344449043
326,9.841022,2025-10-15 15:37:03,-0.36768245697021484,-0.15086451172828674,-0.030393002554774284,-0.022808518260717392
349,9.600914,2025-10-15 15:37:04,-0.5039503574371338,-0.16815853118896484,-0.04672273248434067,-0.03270852938294411
355,9.208568,2025-10-15 15:37:04,-0.4796387255191803,-0.15879112482070923,-0.04318203032016754,-0.029566673561930656
348,8.648846,2025-10-15 15:37:04,-0.42144811153411865,-0.14455512166023254,-0.03671308234333992,-0.02845333144068718
345,8.277184,2025-10-15 15:37:04,-0.35847634077072144,-0.12631389498710632,-0.034825894981622696,-0.025355275720357895
370,7.623571,2025-10-15 15:37:04,-0.42218291759490967,-0.13519036769866943,-0.05126190185546875,-0.03226875513792038
374,8.532007,2025-10-15 15:37:04,-0.38367414474487305,-0.1224127858877182,-0.05178301781415939,-0.03134078532457352
348,8.505752,2025-10-15 15:37:04,-0.33179688453674316,-0.11367466300725937,-0.034574978053569794,-0.02502407692372799
348,9.903090,2025-10-15 15:37:04,-0.3119444251060486,-0.10893940925598145,-0.03701506927609444,-0.02441485971212387
352,10.033740,2025-10-15 15:37:04,-0.21704977750778198,-0.08197645843029022,-0.0204264335334301,-0.014791706576943398
321,8.532862,2025-10-15 15:37:04,-0.21467050909996033,-0.08872237801551819,-0.013062577694654465,-0.013233313336968422
357,10.719021,2025-10-15 15:37:05,-0.28687095642089844,-0.11304772645235062,-0.01650710217654705,-0.016764789819717407
368,10.099440,2025-10-15 15:37:05,-0.27021676301956177,-0.10985313355922699,-0.018371520563960075,-0.01667069084942341
353,9.595644,2025-10-15 15:37:05,-0.21689091622829437,-0.1023731604218483,-0.017428549006581306,-0.014086100272834301
320,10.700989,2025-10-15 15:37:06,-0.26953768730163574,-0.1242738887667656,-0.020347101613879204,-0.014135299250483513
303,9.610788,2025-10-15 15:37:06,-0.23679623007774353,-0.11659418791532516,-0.011941077187657356,-0.009039046242833138
308,9.325394,2025-10-15 15:37:06,-0.3620153069496155,-0.15074898302555084,-0.01894838735461235,-0.016826435923576355
334,10.035644,2025-10-15 15:37:06,-0.4070618152618408,-0.15909343957901,-0.02316838875412941,-0.023702891543507576
345,9.917637,2025-10-15 15:37:06,-0.4080766439437866,-0.1585843563079834,-0.028103185817599297,-0.029422659426927567
357,8.869254,2025-10-15 15:37:07,-0.3666227459907532,-0.14476270973682404,-0.0243906881660223,-0.026980431750416756
306,8.455254,2025-10-15 15:37:07,-0.32404810190200806,-0.13112854957580566,-0.02390247955918312,-0.025355346500873566
312,8.400245,2025-10-15 15:37:07,-0.3050336241722107,-0.12465086579322815,-0.02535967156291008,-0.02473817579448223
326,9.786880,2025-10-15 15:37:07,-0.311158150434494,-0.12536564469337463,-0.024987727403640747,-0.023167405277490616
346,14.474104,2025-10-15 15:37:07,-0.34370356798171997,-0.13323599100112915,-0.03769531846046448,-0.028943629935383797
351,13.769215,2025-10-15 15:37:07,-0.28568264842033386,-0.11882439255714417,-0.025366386398673058,-0.02126883715391159
358,12.640895,2025-10-15 15:37:07,-0.2458135485649109,-0.1086394190788269,-0.022567903622984886,-0.018002675846219063
338,10.403005,2025-10-15 15:37:08,-0.23229366540908813,-0.10190615057945251,-0.017422109842300415,-0.014687659218907356
325,9.505488,2025-10-15 15:37:08,-0.28074997663497925,-0.11405626684427261,-0.017485935240983963,-0.01516158040612936
332,10.681758,2025-10-15 15:37:08,-0.27338069677352905,-0.11340596526861191,-0.017626294866204262,-0.016030598431825638
335,10.509227,2025-10-15 15:37:08,-0.21050924062728882,-0.09497033059597015,-0.013931573368608952,-0.01295171957463026
309,9.996801,2025-10-15 15:37:08,-0.19335108995437622,-0.09363347291946411,-0.0094148563221097,-0.009756206534802914
352,16.552273,2025-10-15 15:37:09,-0.2776520252227783,-0.11801799386739731,-0.02162841707468033,-0.018826350569725037
349,8.560190,2025-10-15 15:37:09,-0.37933027744293213,-0.1415737122297287,-0.04209490865468979,-0.0308984387665987
324,8.443059,2025-10-15 15:37:09,-0.3270129859447479,-0.13037055730819702,-0.03343844413757324,-0.025243360549211502
337,9.750534,2025-10-15 15:37:10,-0.37405553460121155,-0.13935407996177673,-0.03510977327823639,-0.025058481842279434
341,10.524612,2025-10-15 15:37:10,-0.32903242111206055,-0.12702682614326477,-0.03201942890882492,-0.021854637190699577
345,10.292422,2025-10-15 15:37:10,-0.2947676181793213,-0.11426404118537903,-0.027837030589580536,-0.02129281312227249
352,9.795295,2025-10-15 15:37:10,-0.2579231560230255,-0.09723523259162903,-0.01940426602959633,-0.015140211209654808
343,8.155420,2025-10-15 15:37:10,-0.2510865330696106,-0.09449297189712524,-0.01790228858590126,-0.012700973078608513
356,10.594114,2025-10-15 15:37:10,-0.3525760769844055,-0.11884734779596329,-0.03379335254430771,-0.02632931061089039
360,10.377947,2025-10-15 15:37:10,-0.31887146830558777,-0.10718343406915665,-0.024881988763809204,-0.020009580999612808
357,10.264165,2025-10-15 15:37:10,-0.26766055822372437,-0.09545759856700897,-0.023118961602449417,-0.018618252128362656
336,10.193344,2025-10-15 15:37:10,-0.22293420135974884,-0.08697956800460815,-0.018796097487211227,-0.014216573908925056
339,7.399335,2025-10-15 15:37:11,-0.26646557450294495,-0.10339019447565079,-0.02632807567715645,-0.01915016770362854
334,8.561446,2025-10-15 15:37:11,-0.23559977114200592,-0.09716500341892242,-0.02130168117582798,-0.015741514042019844
376,10.171349,2025-10-15 15:37:11,-0.29832276701927185,-0.1148134395480156,-0.0295738372951746,-0.021288059651851654
383,9.669812,2025-10-15 15:37:11,-0.2528134882450104,-0.10315607488155365,-0.03069417178630829,-0.020071037113666534
329,10.433108,2025-10-15 15:37:12,-0.2473418414592743,-0.10560058057308197,-0.01980328932404518,-0.015361097641289234
303,9.220303,2025-10-15 15:37:12,-0.27760905027389526,-0.11691096425056458,-0.026804152876138687,-0.019957270473241806
323,9.974926,2025-10-15 15:37:12,-0.29008233547210693,-0.11915508657693863,-0.03204621374607086,-0.022722352296113968
312,11.572278,2025-10-15 15:37:12,-0.28826719522476196,-0.12003456056118011,-0.03309854492545128,-0.02472260594367981
324,10.851655,2025-10-15 15:37:12,-0.2818327844142914,-0.11887681484222412,-0.031125888228416443,-0.021633535623550415
325,10.786037,2025-10-15 15:37:12,-0.24064767360687256,-0.10551200062036514,-0.022800497710704803,-0.013979502022266388
329,9.973536,2025-10-15 15:37:12,-0.25167104601860046,-0.11057130247354507,-0.021584302186965942,-0.016591623425483704
356,10.167408,2025-10-15 15:37:13,-0.2620154619216919,-0.11360669881105423,-0.02414139360189438,-0.022092444822192192
309,10.361196,2025-10-15 15:37:13,-0.2736312448978424,-0.11687250435352325,-0.02645588479936123,-0.02465471439063549
315,10.623821,2025-10-15 15:37:13,-0.26812979578971863,-0.11433801054954529,-0.01918679103255272,-0.01965329609811306
336,9.950007,2025-10-15 15:37:13,-0.29915544390678406,-0.12184107303619385,-0.02922278270125389,-0.024829208850860596
350,9.209348,2025-10-15 15:37:13,-0.2729325294494629,-0.11731193214654922,-0.028758902102708817,-0.023396598175168037
327,8.397571,2025-10-15 15:37:13,-0.2518639862537384,-0.11005749553442001,-0.0295849796384573,-0.022435277700424194
315,9.364927,2025-10-15 15:37:13,-0.18836307525634766,-0.09015192091464996,-0.016041211783885956,-0.013561636209487915
337,10.057180,2025-10-15 15:37:14,-0.29480475187301636,-0.12769430875778198,-0.02822207286953926,-0.02425030618906021
334,10.892141,2025-10-15 15:37:14,-0.25499677658081055,-0.11624681949615479,-0.024214334785938263,-0.02112024836242199
345,10.303665,2025-10-15 15:37:14,-0.24875764548778534,-0.11367161571979523,-0.025004873052239418,-0.021076111122965813
338,8.555462,2025-10-15 15:37:15,-0.3590335249900818,-0.14458519220352173,-0.03820114582777023,-0.028926502913236618
346,9.342001,2025-10-15 15:37:15,-0.33177652955055237,-0.1317179799079895,-0.038322992622852325,-0.029330741614103317
331,10.188900,2025-10-15 15:37:15,-0.34460020065307617,-0.13295826315879822,-0.04000182822346687,-0.02925257757306099
345,8.931599,2025-10-15 15:37:15,-0.3734806776046753,-0.1390731781721115,-0.046235837042331696,-0.031197436153888702
358,9.472862,2025-10-15 15:37:15,-0.3582192063331604,-0.13296356797218323,-0.040130410343408585,-0.026526467874646187
340,9.417509,2025-10-15 15:37:15,-0.2772674262523651,-0.11172668635845184,-0.030607331544160843,-0.019840847700834274
345,9.279390,2025-10-15 15:37:15,-0.23010222613811493,-0.09562192857265472,-0.019894247874617577,-0.017215579748153687
333,10.127217,2025-10-15 15:37:15,-0.29434603452682495,-0.1167321652173996,-0.03561948239803314,-0.02856268733739853
330,9.579494,2025-10-15 15:37:16,-0.2601959705352783,-0.10565468668937683,-0.034760598093271255,-0.027167795225977898
312,9.289838,2025-10-15 15:37:16,-0.22178706526756287,-0.09345851838588715,-0.021576976403594017,-0.019404172897338867
318,10.002637,2025-10-15 15:37:16,-0.19125165045261383,-0.08461637794971466,-0.019705597311258316,-0.017378346994519234
330,14.350636,2025-10-15 15:37:16,-0.23539046943187714,-0.10304607450962067,-0.03022122010588646,-0.0225930605083704
347,11.551152,2025-10-15 15:37:17,-0.2206518054008484,-0.1017540842294693,-0.02540508285164833,-0.018842950463294983
326,10.858727,2025-10-15 15:37:17,-0.28328606486320496,-0.12546132504940033,-0.027931151911616325,-0.018928132951259613
355,10.022220,2025-10-15 15:37:17,-0.3474898338317871,-0.1406821608543396,-0.03569631278514862,-0.020701196044683456
357,10.057487,2025-10-15 15:37:17,-0.2855667769908905,-0.12046239525079727,-0.026442475616931915,-0.014005799777805805
331,8.663006,2025-10-15 15:37:17,-0.3226592540740967,-0.13407590985298157,-0.022533521056175232,-0.017229249700903893
328,9.320341,2025-10-15 15:37:17,-0.3030353784561157,-0.12491185963153839,-0.021437913179397583,-0.016298415139317513
334,9.730645,2025-10-15 15:37:18,-0.32453620433807373,-0.12448914349079132,-0.02757936529815197,-0.019299346953630447
338,10.113961,2025-10-15 15:37:18,-0.36382755637168884,-0.13384291529655457,-0.03627021610736847,-0.027018532156944275
333,9.494260,2025-10-15 15:37:18,-0.2507173418998718,-0.10085346549749374,-0.02810395322740078,-0.019569827243685722
335,9.328918,2025-10-15 15:37:18,-0.20607711374759674,-0.08655038475990295,-0.017814598977565765,-0.01189467217773199
330,10.292063,2025-10-15 15:37:18,-0.2678477466106415,-0.1116146594285965,-0.027770522981882095,-0.023883843794465065
326,10.087239,2025-10-15 15:37:19,-0.23338375985622406,-0.1009332686662674,-0.021485526114702225,-0.01893586851656437
331,9.675541,2025-10-15 15:37:19,-0.17959704995155334,-0.08212395012378693,-0.020426854491233826,-0.01962302066385746
350,10.674171,2025-10-15 15:37:19,-0.20811818540096283,-0.10054192692041397,-0.03278287872672081,-0.028282515704631805
315,10.008062,2025-10-15 15:37:19,-0.18904465436935425,-0.0924866572022438,-0.029563022777438164,-0.02370348758995533
334,10.698298,2025-10-15 15:37:19,-0.2251560091972351,-0.10831020772457123,-0.02981019765138626,-0.0234336219727993
333,10.628949,2025-10-15 15:37:20,-0.2759932279586792,-0.12123367190361023,-0.03603437915444374,-0.025550590828061104
359,9.317693,2025-10-15 15:37:20,-0.29670268297195435,-0.12520742416381836,-0.04004206508398056,-0.02781338058412075
353,9.977067,2025-10-15 15:37:20,-0.3478567898273468,-0.1387292444705963,-0.030308842658996582,-0.026251425966620445
365,8.984804,2025-10-15 15:37:20,-0.3464896082878113,-0.13433578610420227,-0.03125624731183052,-0.02560129389166832
375,9.074465,2025-10-15 15:37:20,-0.313150018453598,-0.12011364102363586,-0.02529122307896614,-0.021717794239521027
315,10.493376,2025-10-15 15:37:20,-0.2622002363204956,-0.10917055606842041,-0.02176237851381302,-0.022465301677584648
322,10.330180,2025-10-15 15:37:21,-0.29719242453575134,-0.12063616514205933,-0.03735710307955742,-0.030205262824892998
334,10.020126,2025-10-15 15:37:21,-0.25195109844207764,-0.10567930340766907,-0.0367567278444767,-0.027900462970137596
345,10.446606,2025-10-15 15:37:21,-0.24347533285617828,-0.09791204333305359,-0.030318982899188995,-0.022064829245209694
357,11.051579,2025-10-15 15:37:21,-0.24151095747947693,-0.09707619994878769,-0.03488694876432419,-0.023426681756973267
332,9.398158,2025-10-15 15:37:21,-0.2595888674259186,-0.10870370268821716,-0.03102460689842701,-0.018840597942471504
346,9.875762,2025-10-15 15:37:21,-0.2410382330417633,-0.10521389544010162,-0.02464311383664608,-0.01931305229663849
342,10.673890,2025-10-15 15:37:21,-0.21902169287204742,-0.09308858215808868,-0.017991535365581512,-0.016449879854917526
336,9.832042,2025-10-15 15:37:22,-0.21649612486362457,-0.10077319294214249,-0.020708000287413597,-0.019515013322234154
342,9.116233,2025-10-15 15:37:22,-0.20335637032985687,-0.09877334535121918,-0.015846313908696175,-0.014050559140741825
310,8.725345,2025-10-15 15:37:22,-0.17066365480422974,-0.08689024299383163,-0.012961812317371368,-0.010699877515435219
322,9.458761,2025-10-15 15:37:23,-0.27051684260368347,-0.12262881547212601,-0.023357944563031197,-0.01871464028954506
299,9.207813,2025-10-15 15:37:23,-0.2077244520187378,-0.10547251999378204,-0.022218426689505577,-0.017730727791786194
321,13.347148,2025-10-15 15:37:23,-0.29486942291259766,-0.12918168306350708,-0.030687853693962097,-0.02297101356089115
352,9.893535,2025-10-15 15:37:23,-0.3393481969833374,-0.13723669946193695,-0.034853436052799225,-0.026772888377308846
354,9.806491,2025-10-15 15:37:23,-0.2979075312614441,-0.12382078170776367,-0.026529785245656967,-0.019992846995592117
358,10.590508,2025-10-15 15:37:23,-0.27509552240371704,-0.11267727613449097,-0.020061060786247253,-0.01883791759610176
324,9.337016,2025-10-15 15:37:23,-0.2950191795825958,-0.11793742328882217,-0.026472069323062897,-0.025280330330133438
349,9.350361,2025-10-15 15:37:24,-0.35579270124435425,-0.1348734200000763,-0.04730941727757454,-0.04036213830113411
341,10.083385,2025-10-15 15:37:24,-0.3078116178512573,-0.12064782530069351,-0.027591053396463394,-0.028873585164546967
332,10.548854,2025-10-15 15:37:24,-0.2886154353618622,-0.11630994826555252,-0.0302113089710474,-0.0286700539290905
337,10.352074,2025-10-15 15:37:24,-0.2504183053970337,-0.10201739519834518,-0.028518270701169968,-0.025889024138450623
307,9.346131,2025-10-15 15:37:24,-0.2085995078086853,-0.09107160568237305,-0.025374524295330048,-0.021520942449569702
310,9.374750,2025-10-15 15:37:24,-0.1733902543783188,-0.07859905809164047,-0.022191956639289856,-0.018120717257261276
323,10.229789,2025-10-15 15:37:24,-0.21890351176261902,-0.09420675784349442,-0.033645473420619965,-0.022650673985481262
325,10.158311,2025-10-15 15:37:25,-0.18723908066749573,-0.08170147240161896,-0.024135999381542206,-0.014855466783046722
339,10.305717,2025-10-15 15:37:25,-0.19654400646686554,-0.08815978467464447,-0.014747818931937218,-0.011587563902139664
344,10.212066,2025-10-15 15:37:25,-0.300423800945282,-0.13041043281555176,-0.025412477552890778,-0.028276419267058372
360,8.943087,2025-10-15 15:37:25,-0.2943550944328308,-0.13124987483024597,-0.02672133781015873,-0.028033051639795303
346,7.764051,2025-10-15 15:37:26,-0.38096529245376587,-0.15633229911327362,-0.039671704173088074,-0.03591439127922058
360,8.501625,2025-10-15 15:37:26,-0.37519779801368713,-0.1508680135011673,-0.044090207666158676,-0.03691026568412781
343,10.059469,2025-10-15 15:37:26,-0.3835296034812927,-0.1541188508272171,-0.03823160380125046,-0.034448422491550446
350,10.755409,2025-10-15 15:37:26,-0.3313826322555542,-0.13759295642375946,-0.04005607217550278,-0.03339383378624916
334,9.951695,2025-10-15 15:37:26,-0.3393085300922394,-0.13430730998516083,-0.04233686253428459,-0.032757341861724854
331,10.653305,2025-10-15 15:37:26,-0.4127659201622009,-0.1532592475414276,-0.058741290122270584,-0.04016929119825363
337,11.302716,2025-10-15 15:37:27,-0.38980787992477417,-0.14537200331687927,-0.057875704020261765,-0.03821198642253876
344,10.823771,2025-10-15 15:37:27,-0.36299410462379456,-0.13279354572296143,-0.04422993212938309,-0.029243532568216324
336,10.345521,2025-10-15 15:37:27,-0.3122011423110962,-0.11875410377979279,-0.03942776471376419,-0.029437124729156494
337,10.258436,2025-10-15 15:37:27,-0.24060767889022827,-0.09593693912029266,-0.025554349645972252,-0.02041819877922535
340,9.811424,2025-10-15 15:37:27,-0.22465410828590393,-0.09227031469345093,-0.016180334612727165,-0.01511412113904953
307,10.166265,2025-10-15 15:37:27,-0.19918133318424225,-0.09080666303634644,-0.019387181848287582,-0.014972987584769726
336,10.589139,2025-10-15 15:37:27,-0.19572116434574127,-0.08889685571193695,-0.019421154633164406,-0.014138663187623024
336,10.462458,2025-10-15 15:37:27,-0.13623589277267456,-0.0679926872253418,-0.008036178536713123,-0.006686909589916468
350,7.671986,2025-10-15 15:37:28,-0.33336693048477173,-0.1500222086906433,-0.028169548138976097,-0.02732742950320244
340,6.944458,2025-10-15 15:37:28,-0.31660592555999756,-0.14504043757915497,-0.022956831380724907,-0.022955620661377907
324,3.979090,2025-10-15 15:37:28,-0.349601686000824,-0.15513113141059875,-0.03264131397008896,-0.028600865975022316
323,5.867383,2025-10-15 15:37:28,-0.35262247920036316,-0.15243682265281677,-0.03274936601519585,-0.026588309556245804
328,7.723066,2025-10-15 15:37:29,-0.37606483697891235,-0.15491963922977448,-0.03405208885669708,-0.025494834408164024
323,8.509495,2025-10-15 15:37:29,-0.3239451050758362,-0.1377706676721573,-0.031476739794015884,-0.021443374454975128
319,10.068668,2025-10-15 15:37:29,-0.33694079518318176,-0.13636282086372375,-0.0321025475859642,-0.02026251330971718
321,10.390322,2025-10-15 15:37:29,-0.392325222492218,-0.14929595589637756,-0.044491883367300034,-0.026537809520959854
325,10.476673,2025-10-15 15:37:29,-0.36267608404159546,-0.1379179209470749,-0.042269207537174225,-0.026564914733171463
327,9.855355,2025-10-15 15:37:29,-0.3021419942378998,-0.11748775094747543,-0.0304969884455204,-0.020301872864365578
350,9.927167,2025-10-15 15:37:30,-0.3101350963115692,-0.11843064427375793,-0.030057892203330994,-0.02282596006989479
338,10.224067,2025-10-15 15:37:30,-0.2819035053253174,-0.11040777713060379,-0.02503209561109543,-0.018442092463374138
339,9.159524,2025-10-15 15:37:30,-0.2530260384082794,-0.10248791426420212,-0.01824243739247322,-0.014740550890564919
347,9.821422,2025-10-15 15:37:30,-0.20259687304496765,-0.0841713398694992,-0.013282284140586853,-0.011054906994104385
349,10.330141,2025-10-15 15:37:30,-0.1850646287202835,-0.09006671607494354,-0.012031663209199905,-0.009177189320325851
329,9.307020,2025-10-15 15:37:31,-0.3942412734031677,-0.17459020018577576,-0.03427901118993759,-0.028615213930606842
340,8.457678,2025-10-15 15:37:31,-0.3813074827194214,-0.169686421751976,-0.03438172489404678,-0.02806740254163742
323,7.077411,2025-10-15 15:37:31,-0.3700063228607178,-0.16638760268688202,-0.0265708789229393,-0.023800000548362732
321,5.571957,2025-10-15 15:37:31,-0.3451094627380371,-0.15688952803611755,-0.0252813920378685,-0.022047773003578186
309,5.874823,2025-10-15 15:37:31,-0.3181162178516388,-0.14851513504981995,-0.025442693382501602,-0.02262493595480919
318,6.731824,2025-10-15 15:37:32,-0.2968761920928955,-0.1378421187400818,-0.0210137739777565,-0.018940869718790054
335,10.148671,2025-10-15 15:37:32,-0.367158979177475,-0.16031256318092346,-0.025730963796377182,-0.02468017116189003
309,13.365266,2025-10-15 15:37:32,-0.34238502383232117,-0.15110135078430176,-0.02637166902422905,-0.02417638525366783
310,14.298913,2025-10-15 15:37:32,-0.28539779782295227,-0.12863126397132874,-0.024391978979110718,-0.02270633727312088
302,16.164085,2025-10-15 15:37:32,-0.2374810129404068,-0.11002282053232193,-0.019477717578411102,-0.017850782722234726
323,15.085271,2025-10-15 15:37:32,-0.2359982281923294,-0.10728897154331207,-0.02097870036959648,-0.021525220945477486
310,16.899849,2025-10-15 15:37:32,-0.23519989848136902,-0.10612304508686066,-0.02517462894320488,-0.023467015475034714
327,15.263104,2025-10-15 15:37:32,-0.22301127016544342,-0.10191403329372406,-0.02796727605164051,-0.023958612233400345
311,13.511578,2025-10-15 15:37:32,-0.18115396797657013,-0.0912724956870079,-0.016489103436470032,-0.016525903716683388
313,11.775240,2025-10-15 15:37:32,-0.14955386519432068,-0.08252321183681488,-0.01331641711294651,-0.012925141490995884
303,15.947551,2025-10-15 15:37:33,-0.15081007778644562,-0.08881258964538574,-0.007537981495261192,-0.008311823010444641
324,8.554095,2025-10-15 15:37:34,-0.4682443141937256,-0.20657850801944733,-0.03336523473262787,-0.027708902955055237
333,7.465567,2025-10-15 15:37:34,-0.43742305040359497,-0.19512015581130981,-0.036928851157426834,-0.029552049934864044
338,6.774276,2025-10-15 15:37:34,-0.40336108207702637,-0.1787111908197403,-0.03726043552160263,-0.02982235513627529
315,6.633734,2025-10-15 15:37:34,-0.33533403277397156,-0.15716496109962463,-0.031849320977926254,-0.029257073998451233
319,5.992708,2025-10-15 15:37:34,-0.2947973310947418,-0.13903957605361938,-0.026090966537594795,-0.023943085223436356
296,4.964899,2025-10-15 15:37:34,-0.2547219693660736,-0.12483378499746323,-0.016123531386256218,-0.01788189634680748
310,9.137036,2025-10-15 15:37:34,-0.35834068059921265,-0.15130016207695007,-0.03282248228788376,-0.03249068558216095
326,10.373377,2025-10-15 15:37:34,-0.3528766632080078,-0.1437411904335022,-0.037404634058475494,-0.034277915954589844
318,10.249634,2025-10-15 15:37:35,-0.31239739060401917,-0.1322402060031891,-0.03046523779630661,-0.029160194098949432
328,10.749293,2025-10-15 15:37:35,-0.2857518196105957,-0.12093597650527954,-0.032362453639507294,-0.02874191477894783
310,11.438140,2025-10-15 15:37:35,-0.23671573400497437,-0.10697610676288605,-0.01563483290374279,-0.018713785335421562
328,12.717331,2025-10-15 15:37:35,-0.2950587272644043,-0.12931928038597107,-0.026797806844115257,-0.024857046082615852
329,12.540465,2025-10-15 15:37:35,-0.23555070161819458,-0.10736529529094696,-0.022433694452047348,-0.02026485837996006
322,9.905192,2025-10-15 15:37:35,-0.21979089081287384,-0.10740132629871368,-0.02524028718471527,-0.020032642409205437
329,10.512300,2025-10-15 15:37:35,-0.19768758118152618,-0.09621527791023254,-0.02791539952158928,-0.02168353460729122
